date,scheme_code,nav,daily_return,is_return_outlier,log_return,rolling_30d_vol,rolling_90d_vol,rolling_252d_vol,week52_high,week52_low,year,month,quarter,month_name,scheme_name,category,sub_category,amc_name,benchmark,risk_level
2021-06-24,120503,101.4488,0.001307785617911561,False,0.0013069312111398184,,,,102.7128,99.1612,2021,6,2,Jun,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-06-25,120503,99.1198,-0.022957393286071492,False,-0.023225018152331075,,,,102.7128,99.1198,2021,6,2,Jun,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-06-28,120503,100.3537,0.01244857233368113,False,0.012371725951703253,,,,102.7128,99.1198,2021,6,2,Jun,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-06-29,120503,100.7699,0.0041473308906399,False,0.004138754418682342,,,,102.7128,99.1198,2021,6,2,Jun,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-06-30,120503,101.4513,0.006761939825285168,False,0.006739180450925305,,,,102.7128,99.1198,2021,6,2,Jun,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-07-01,120503,101.4974,0.0004544052170845081,False,0.00045430200629901384,,,,102.7128,99.1198,2021,7,3,Jul,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-07-02,120503,101.9031,0.00399714672494067,False,0.003989179358069615,0.13373986193844248,,,102.7128,99.1198,2021,7,3,Jul,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-07-05,120503,102.7696,0.00850317605646933,False,0.00846722769469578,0.13265643800104723,,,102.7696,99.1198,2021,7,3,Jul,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-07-06,120503,101.5575,-0.011794343852656763,False,-0.011864448900019602,0.13732085392860402,,,102.7696,99.1198,2021,7,3,Jul,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-07-07,120503,101.0984,-0.004520591782980143,False,-0.004530840556692906,0.13545739798845197,,,102.7696,99.1198,2021,7,3,Jul,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-07-08,120503,101.5586,0.0045520008229607,False,0.004541671800498934,0.1330142136022108,,,102.7696,99.1198,2021,7,3,Jul,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-07-09,120503,100.8433,-0.007043224305967155,False,-0.007068144893409635,0.13271215065622233,,,102.7696,99.1198,2021,7,3,Jul,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-07-12,120503,100.8655,0.00022014352961474692,False,0.00022011930158362893,0.1300396460775057,,,102.7696,99.1198,2021,7,3,Jul,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-07-13,120503,101.1383,0.002704591758331709,False,0.0027009409312252113,0.12766309661136602,,,102.7696,99.1198,2021,7,3,Jul,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-07-14,120503,100.8619,-0.0027328914960998985,False,-0.0027366326617524034,0.1257148229068637,,,102.7696,99.1198,2021,7,3,Jul,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-07-15,120503,102.017,0.011452292689310806,False,0.011387211599187397,0.12749919706001023,,,102.7696,99.1198,2021,7,3,Jul,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-07-16,120503,103.5678,0.015201388003960314,False,0.015087004639289336,0.13185985459920696,,,103.5678,99.1198,2021,7,3,Jul,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-07-19,120503,103.2728,-0.0028483756534366522,False,-0.00285243999505073,0.1324004050362797,,,103.5678,99.1198,2021,7,3,Jul,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-07-20,120503,103.8056,0.005159151296372233,False,0.005145888472375083,0.13265900674714778,,,103.8056,99.1198,2021,7,3,Jul,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-07-21,120503,102.1863,-0.015599351094738534,False,-0.015722301276849836,0.14130369519913377,,,103.8056,99.1198,2021,7,3,Jul,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-07-22,120503,101.4727,-0.006983323596215896,False,-0.007007821116466745,0.14210883599837426,,,103.8056,99.1198,2021,7,3,Jul,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-07-23,120503,101.6292,0.001542286743133836,False,0.001541098640374694,0.14150394096461494,,,103.8056,99.1198,2021,7,3,Jul,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-07-26,120503,102.2864,0.006466645412932515,False,0.0064458263662122844,0.14168473214949273,,,103.8056,99.1198,2021,7,3,Jul,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-07-27,120503,100.1578,-0.020810195685839084,False,-0.021029779539148457,0.15477433503817076,,,103.8056,99.1198,2021,7,3,Jul,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-07-28,120503,100.2532,0.0009524969597975996,False,0.0009520436224138698,0.15230817384351863,,,103.8056,99.1198,2021,7,3,Jul,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-07-29,120503,101.6787,0.014218997498334218,False,0.014118855714228802,0.15788806940542516,,,103.8056,99.1198,2021,7,3,Jul,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-07-30,120503,101.7541,0.0007415515737316802,False,0.0007412767602139671,0.15768362958378926,,,103.8056,99.1198,2021,7,3,Jul,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-08-02,120503,100.7184,-0.010178459639464066,False,-0.010230614364780696,0.15873029536131375,,,103.8056,99.1198,2021,8,3,Aug,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-08-03,120503,99.2617,-0.014463097110359202,False,-0.014568707235909162,0.1590679597764625,,,103.8056,99.1198,2021,8,3,Aug,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-08-04,120503,99.5249,0.0026515765899637334,False,0.002648067362711951,0.15488272918119464,,,103.8056,99.1198,2021,8,3,Aug,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-08-05,120503,99.1033,-0.00423612583383659,False,-0.0042451236344107895,0.1551386628588337,,,103.8056,99.1033,2021,8,3,Aug,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-08-06,120503,99.5806,0.004816186746556372,False,0.004804626023375813,0.14078408405916268,,,103.8056,99.1033,2021,8,3,Aug,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-08-09,120503,101.3084,0.017350769125713317,False,0.01720196332844698,0.145141936545223,,,103.8056,99.1033,2021,8,3,Aug,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-08-10,120503,101.0115,-0.0029306553059766927,False,-0.002934958084935537,0.14498498967010554,,,103.8056,99.1033,2021,8,3,Aug,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-08-11,120503,101.2538,0.0023987367774955803,False,0.0023958644008982934,0.14379472629504494,,,103.8056,99.1033,2021,8,3,Aug,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-08-12,120503,102.3016,0.010348253596408119,False,0.01029507696239688,0.14690697067130096,,,103.8056,99.1033,2021,8,3,Aug,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-08-13,120503,103.2057,0.008837593937924826,False,0.008798770971362635,0.14862403363681118,,,103.8056,99.1033,2021,8,3,Aug,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-08-16,120503,105.8738,0.025852254284404852,False,0.025523734707221506,0.16444081325529333,,,105.8738,99.1033,2021,8,3,Aug,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-08-17,120503,106.6692,0.007512717971773997,False,0.007484638056074002,0.16082317977163094,,,106.6692,99.1033,2021,8,3,Aug,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-08-18,120503,106.615,-0.0005081129323178946,False,-0.0005082420654385474,0.15989496507452564,,,106.6692,99.1033,2021,8,3,Aug,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-08-19,120503,106.7965,0.0017023870937484809,False,0.0017009396753181374,0.15968527020554288,,,106.7965,99.1033,2021,8,3,Aug,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-08-20,120503,108.5575,0.01648930442477048,False,0.016354832068065414,0.1629861532196682,,,108.5575,99.1033,2021,8,3,Aug,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-08-23,120503,108.7821,0.0020689496349859393,False,0.0020668123061992455,0.16284837102939992,,,108.7821,99.1033,2021,8,3,Aug,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-08-24,120503,108.0036,-0.007156508285830032,False,-0.007182238925770321,0.16526885846950473,,,108.7821,99.1033,2021,8,3,Aug,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-08-25,120503,107.9152,-0.0008184912354773921,False,-0.0008188263823176487,0.16486054404494013,,,108.7821,99.1033,2021,8,3,Aug,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-08-26,120503,106.0863,-0.016947566237193734,False,-0.017092819705333613,0.17158244910462087,,,108.7821,99.1033,2021,8,3,Aug,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-08-27,120503,105.7031,-0.0036121535014416173,False,-0.0036186930806260008,0.16699814535222546,0.1492984958924868,,108.7821,99.1033,2021,8,3,Aug,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-08-30,120503,105.5255,-0.001680177780973402,False,-0.0016815908627020727,0.1668146113489811,0.14815760374770762,,108.7821,99.1033,2021,8,3,Aug,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-08-31,120503,105.9257,0.0037924482707971663,False,0.003785275069131245,0.16654915145260438,0.14704116866693873,,108.7821,99.1033,2021,8,3,Aug,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-09-01,120503,105.0082,-0.008661731761036351,False,-0.008699462593817589,0.16178502874122747,0.1471533335384551,,108.7821,99.1033,2021,9,3,Sep,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-09-02,120503,105.5836,0.005479572071514394,False,0.005464613834749447,0.16049589554668792,0.14625695959648702,,108.7821,99.1033,2021,9,3,Sep,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-09-03,120503,106.9995,0.013410226588220109,False,0.013321105372698136,0.1642460643857222,0.14714538700407503,,108.7821,99.1033,2021,9,3,Sep,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-09-06,120503,106.1604,-0.007842092720059424,False,-0.007873003639425129,0.1659172626913322,0.14707739772442943,,108.7821,99.1033,2021,9,3,Sep,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-09-07,120503,104.8844,-0.012019547778644335,False,-0.012092366631055928,0.15748296871026315,0.14815211273799384,,108.7821,99.1033,2021,9,3,Sep,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-09-08,120503,103.9363,-0.00903947584197451,False,-0.009080579796692618,0.1604664624399572,0.14827727649744502,,108.7821,99.1033,2021,9,3,Sep,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-09-09,120503,103.1089,-0.007960645125908772,False,-0.007992500232079147,0.15774545003173962,0.14811810632387504,,108.7821,99.1033,2021,9,3,Sep,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-09-10,120503,102.6654,-0.004301277581275742,False,-0.004310554687521325,0.15835792388583336,0.1473357087257055,,108.7821,99.1033,2021,9,3,Sep,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-09-13,120503,102.6983,0.0003204584991631787,False,0.0003204071633053842,0.15518685380573255,0.14628010303096106,,108.7821,99.1033,2021,9,3,Sep,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-09-14,120503,102.6131,-0.0008296145116326592,False,-0.0008299588322003462,0.1485014673263112,0.14526876394917312,,108.7821,99.1033,2021,9,3,Sep,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-09-15,120503,102.6758,0.0006110330942150632,False,0.0006108464895045166,0.14843987347474022,0.14425653226952076,,108.7821,99.1033,2021,9,3,Sep,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-09-16,120503,103.21,0.005202783908184738,False,0.005189296190214624,0.1480218071633772,0.14352567559802598,,108.7821,99.1033,2021,9,3,Sep,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-09-17,120503,103.3718,0.0015676775506250351,False,0.0015664500269137861,0.14766860409313948,0.1425640753274157,,108.7821,99.1033,2021,9,3,Sep,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-09-20,120503,103.5885,0.002096316403506604,False,0.002094122198238698,0.1396503719170514,0.1416368644762552,,108.7821,99.1033,2021,9,3,Sep,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-09-21,120503,104.6697,0.010437452033768224,False,0.010383357908931207,0.1419204092919985,0.14181977172467533,,108.7821,99.1033,2021,9,3,Sep,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-09-22,120503,106.6451,0.0188727014599257,False,0.018696821471088785,0.1508546716963225,0.14461568273927383,,108.7821,99.1033,2021,9,3,Sep,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-09-23,120503,107.2793,0.005946827374159858,False,0.005929214787763832,0.1492112484368995,0.1439598803119237,,108.7821,99.1033,2021,9,3,Sep,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-09-24,120503,106.9229,-0.0033221693280997,False,-0.003327699985205428,0.14826432658490576,0.1432549267584358,,108.7821,99.1033,2021,9,3,Sep,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-09-27,120503,104.644,-0.021313488504333455,False,-0.021543900707596306,0.1431065693806633,0.1476889971604113,,108.7821,99.1033,2021,9,3,Sep,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-09-28,120503,102.0192,-0.02508313902373771,False,-0.025403082413627816,0.15795627585881317,0.15358021072669953,,108.7821,99.1033,2021,9,3,Sep,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-09-29,120503,103.637,0.015857799316207233,False,0.015733378057847348,0.16572312893672098,0.15500119866871703,,108.7821,99.1033,2021,9,3,Sep,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-09-30,120503,103.8188,0.0017541997549137545,False,0.0017526629435106601,0.1657302426897565,0.15407806820061856,,108.7821,99.1033,2021,9,3,Sep,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-10-01,120503,105.067,0.012022870616882564,False,0.011951170033707671,0.16212678057788854,0.15441739903882742,,108.7821,99.1033,2021,10,4,Oct,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-10-04,120503,106.3506,0.012216966316731304,False,0.01214294147985963,0.16642758905243504,0.1547611371878712,,108.7821,99.1033,2021,10,4,Oct,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-10-05,120503,107.9446,0.014988161796924526,False,0.014876949171472826,0.1712674115284546,0.1557259532678089,,108.7821,99.1033,2021,10,4,Oct,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-10-06,120503,109.2068,0.011693035130983853,False,0.011625199883567038,0.1745312810251625,0.15587756533372055,,109.2068,99.1033,2021,10,4,Oct,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-10-07,120503,111.8476,0.02418164436646797,False,0.023893897962717757,0.17953056401512973,0.1597633837405447,,111.8476,99.1033,2021,10,4,Oct,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-10-08,120503,111.8412,-5.722071819158625e-05,False,-5.7222355359335005e-05,0.17888930535509887,0.15888210924116036,,111.8476,99.1033,2021,10,4,Oct,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-10-11,120503,114.6449,0.02506857937861895,False,0.02475951706306511,0.19059492638528555,0.16372738353829067,,114.6449,99.1033,2021,10,4,Oct,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-10-12,120503,114.7728,0.0011156187497218806,False,0.0011149969095725636,0.19063613548003605,0.16368628826025763,,114.7728,99.1033,2021,10,4,Oct,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-10-13,120503,115.97,0.010431042895180598,False,0.010377014954301819,0.18872876379827486,0.1642309700019719,,115.97,99.1033,2021,10,4,Oct,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-10-14,120503,116.1641,0.001673708717771838,False,0.0016723096282305636,0.18868380604919457,0.16403294459911305,,116.1641,99.1033,2021,10,4,Oct,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-10-15,120503,115.2153,-0.00816775578685669,False,-0.008201294653850824,0.18895769709969204,0.16476296412194824,,116.1641,99.1033,2021,10,4,Oct,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-10-18,120503,114.6544,-0.00486827704306636,False,-0.00488016570430904,0.18773080370496312,0.1647753325255021,,116.1641,99.1033,2021,10,4,Oct,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-10-19,120503,113.7636,-0.007769435800108804,False,-0.007799775114842031,0.1852350668843821,0.1654101533206307,,116.1641,99.1033,2021,10,4,Oct,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-10-20,120503,112.9087,-0.007514705934059784,False,-0.007543083592590294,0.18444076860001332,0.16554657166328032,,116.1641,99.1033,2021,10,4,Oct,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-10-21,120503,111.1654,-0.015439908527863588,False,-0.015560345211445609,0.1894486180314866,0.16790069505773803,,116.1641,99.1033,2021,10,4,Oct,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-10-22,120503,110.9119,-0.002280385803496432,False,-0.002282989842765497,0.18890053414729174,0.16789576995408567,,116.1641,99.1033,2021,10,4,Oct,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-10-25,120503,109.1884,-0.015539360519475354,False,-0.015661361914960172,0.19605507563563,0.16973736931174685,,116.1641,99.1033,2021,10,4,Oct,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
2021-10-26,120503,109.5175,0.0030140564382297175,False,0.003009523276642346,0.19586924751526563,0.1685897823960479,,116.1641,99.1033,2021,10,4,Oct,Mirae Asset Large Cap Fund - Regular Plan - Growth,Equity,Large Cap,Mirae Asset MF,Nifty 100 TRI,Moderate
