date,scheme_code,nav,daily_return,is_return_outlier,log_return,rolling_30d_vol,rolling_90d_vol,rolling_252d_vol,week52_high,week52_low,year,month,quarter,month_name,scheme_name,category,sub_category,amc_name,benchmark,risk_level
2021-07-09,101305,1005.0046,0.00030944754605299885,False,0.000309399677036165,0.005867086294889873,,,1005.2769,999.7169,2021,7,3,Jul,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-07-12,101305,1005.5125,0.0005053708211884,False,0.0005052431643624916,0.005827717488837279,,,1005.5125,999.7169,2021,7,3,Jul,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-07-13,101305,1005.4951,-1.7304608346591088e-05,False,-1.730475807305341e-05,0.005756472567114102,,,1005.5125,999.7169,2021,7,3,Jul,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-07-14,101305,1005.4161,-7.856825955687707e-05,False,-7.857134620425804e-05,0.005710914559663122,,,1005.5125,999.7169,2021,7,3,Jul,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-07-15,101305,1005.383,-3.292169281954305e-05,False,-3.2922234750366316e-05,0.005646820353868438,,,1005.5125,999.7169,2021,7,3,Jul,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-07-16,101305,1005.3398,-4.2968699490719686e-05,False,-4.2969622671733004e-05,0.005587314994507745,,,1005.5125,999.7169,2021,7,3,Jul,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-07-19,101305,1005.3682,2.8249155161308437e-05,False,2.8248756161439028e-05,0.005398104347189355,,,1005.5125,999.7169,2021,7,3,Jul,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-07-20,101305,1006.3329,0.0009595489493301468,False,0.0009590888765217982,0.005843116512181412,,,1006.3329,999.7169,2021,7,3,Jul,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-07-21,101305,1006.4005,6.717459003868775e-05,False,6.717233392694934e-05,0.005850156383746833,,,1006.4005,999.7169,2021,7,3,Jul,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-07-22,101305,1006.642,0.00023996410971593995,False,0.0002399353229340683,0.005835353204754915,,,1006.642,999.7169,2021,7,3,Jul,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-07-23,101305,1006.7787,0.00013579802948804343,False,0.00013578880977030723,0.005789169695583536,,,1006.7787,999.7169,2021,7,3,Jul,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-07-26,101305,1007.485,0.0007015444406999194,False,0.0007012984734300386,0.005946730886073831,,,1007.485,999.7169,2021,7,3,Jul,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-07-27,101305,1007.7029,0.000216281135699381,False,0.00021625775030637012,0.005940466891570367,,,1007.7029,999.7169,2021,7,3,Jul,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-07-28,101305,1007.6509,-5.1602511017878605e-05,False,-5.1603842473254774e-05,0.005926555187214913,,,1007.7029,999.7169,2021,7,3,Jul,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-07-29,101305,1008.1363,0.0004817144509075,False,0.000481598463748359,0.005967521310539834,,,1008.1363,999.7169,2021,7,3,Jul,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-07-30,101305,1008.0466,-8.897606405011693e-05,False,-8.898002265491965e-05,0.006045004916893954,,,1008.1363,999.7169,2021,7,3,Jul,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-08-02,101305,1007.9927,-5.346975030717793e-05,False,-5.3471179865235855e-05,0.005980662887105658,,,1008.1363,999.7169,2021,8,3,Aug,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-08-03,101305,1007.9914,-1.2896918797355994e-06,False,-1.2896927113888868e-06,0.005993717498578878,,,1008.1363,999.7169,2021,8,3,Aug,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-08-04,101305,1007.7545,-0.00023502184641654988,False,-0.0002350494683786242,0.006093573580027951,,,1008.1363,999.7169,2021,8,3,Aug,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-08-05,101305,1007.6899,-6.410291395375634e-05,False,-6.410496863335279e-05,0.0061384301342122475,,,1008.1363,999.7169,2021,8,3,Aug,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-08-06,101305,1007.7525,6.212228583435397e-05,False,6.212035632506527e-05,0.006110463480859115,,,1008.1363,999.7169,2021,8,3,Aug,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-08-09,101305,1007.7816,2.8876137742051e-05,False,2.887572083441132e-05,0.006027275184748908,,,1008.1363,999.7169,2021,8,3,Aug,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-08-10,101305,1007.8626,8.037455734455357e-05,False,8.037132748288404e-05,0.005899666464592175,,,1008.1363,999.7169,2021,8,3,Aug,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-08-11,101305,1008.0181,0.00015428690379026833,False,0.0001542750027900243,0.005841850684415678,,,1008.1363,999.7169,2021,8,3,Aug,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-08-12,101305,1008.3734,0.00035247382958703,False,0.00035241172527975825,0.005852040874918789,,,1008.3734,999.7169,2021,8,3,Aug,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-08-13,101305,1008.8297,0.00045251094485432297,False,0.0004524085926525468,0.0057934963929242135,,,1008.8297,999.7169,2021,8,3,Aug,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-08-16,101305,1009.0337,0.00020221450657120776,False,0.00020219406397368726,0.005722957429699762,,,1009.0337,999.7169,2021,8,3,Aug,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-08-17,101305,1008.8155,-0.00021624649404661245,False,-0.00021626987869099852,0.00543176436709925,,,1009.0337,999.7169,2021,8,3,Aug,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-08-18,101305,1009.2132,0.0003942247120509723,False,0.0003941470259057047,0.004790099995311988,,,1009.2132,999.7169,2021,8,3,Aug,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-08-19,101305,1009.6495,0.00043231697722534435,False,0.000432223555165271,0.004365153031306591,,,1009.6495,999.7169,2021,8,3,Aug,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-08-20,101305,1009.8754,0.00022374101111322098,False,0.00022371598482606226,0.0043473805200580015,,,1009.8754,999.7169,2021,8,3,Aug,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-08-23,101305,1009.7303,-0.0001436810917465614,False,-0.00014369141486346047,0.004307692854210619,,,1009.8754,999.7169,2021,8,3,Aug,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-08-24,101305,1010.2596,0.00052419938274606,False,0.0005240620382447968,0.004420738419855019,,,1010.2596,999.7169,2021,8,3,Aug,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-08-25,101305,1010.2024,-5.661911057308622e-05,False,-5.662071349543157e-05,0.004410994927747582,,,1010.2596,999.7169,2021,8,3,Aug,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-08-26,101305,1010.2213,1.8709122053151006e-05,False,1.8708947039709902e-05,0.004394045106498774,,,1010.2596,999.7169,2021,8,3,Aug,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-08-27,101305,1010.4881,0.0002641005490580106,False,0.0002640656806470468,0.004360744249680558,0.004969250837402914,,1010.4881,999.7169,2021,8,3,Aug,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-08-30,101305,1010.1692,-0.00031559005989278965,False,-0.0003156398689155052,0.0045670688995811705,0.005026801735670251,,1010.4881,999.7169,2021,8,3,Aug,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-08-31,101305,1010.4204,0.0002486712127036661,False,0.00024864029914242134,0.003900099888339484,0.0049882710540403614,,1010.4881,999.7169,2021,8,3,Aug,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-09-01,101305,1010.8303,0.0004056727279060368,False,0.00040559046497208736,0.003971565214345038,0.004970948989995379,,1010.8303,999.7169,2021,9,3,Sep,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-09-02,101305,1011.7022,0.0008625582355414885,False,0.0008621864459647187,0.004476753618109164,0.00511908995208636,,1011.7022,999.7169,2021,9,3,Sep,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-09-03,101305,1011.9999,0.00029425655098913595,False,0.00029421326602128463,0.004490632546806045,0.005083823485001849,,1011.9999,999.7169,2021,9,3,Sep,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-09-06,101305,1012.3158,0.0003121541810429118,False,0.0003121054710629595,0.004225995634543756,0.005050889064048415,,1012.3158,999.7169,2021,9,3,Sep,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-09-07,101305,1012.7117,0.0003910834939058194,False,0.000391007040688628,0.004276472902828488,0.005028417089250547,,1012.7117,999.7169,2021,9,3,Sep,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-09-08,101305,1013.2026,0.00048473815400762454,False,0.00048462070642133387,0.004322334015327598,0.005023360796393168,,1013.2026,999.7169,2021,9,3,Sep,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-09-09,101305,1013.1686,-3.355696086837501e-05,False,-3.355752391578251e-05,0.004270783971495262,0.005004926406715564,,1013.2026,999.7169,2021,9,3,Sep,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-09-10,101305,1014.1049,0.0009241304951614904,False,0.0009237037494676824,0.004729842727667817,0.005160606426511159,,1014.1049,999.7169,2021,9,3,Sep,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-09-13,101305,1014.002,-0.00010146879282413312,False,-0.00010147394113035627,0.004754159832300223,0.005154887941393313,,1014.1049,999.7169,2021,9,3,Sep,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-09-14,101305,1014.1062,0.0001027611385382432,False,0.00010275585897413261,0.004725700489819323,0.005121380640609507,,1014.1062,999.7169,2021,9,3,Sep,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-09-15,101305,1014.2892,0.00018045447311143548,False,0.0001804381931614996,0.004541925938538093,0.005085753041150024,,1014.2892,999.7169,2021,9,3,Sep,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-09-16,101305,1014.6947,0.00039978735847712166,False,0.000399707464804067,0.004492486982217145,0.005065086414370321,,1014.6947,999.7169,2021,9,3,Sep,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-09-17,101305,1015.3749,0.0006703494164304047,False,0.0006701248326211627,0.00463735549076205,0.005105159702645185,,1015.3749,999.7169,2021,9,3,Sep,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-09-20,101305,1015.217,-0.00015550906369665718,False,-0.00015552115648481145,0.004743758095195521,0.0051128301531429745,,1015.3749,999.7169,2021,9,3,Sep,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-09-21,101305,1015.5332,0.00031146050548791493,False,0.0003114120117336737,0.004721253804231222,0.005083215832686924,,1015.5332,999.7169,2021,9,3,Sep,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-09-22,101305,1014.9839,-0.0005408981213022024,False,-0.0005410444594627532,0.0052478663714312975,0.005222567679640776,,1015.5332,999.7169,2021,9,3,Sep,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-09-23,101305,1015.3025,0.00031389660466540903,False,0.00031384734943329596,0.005241206394500403,0.005193687326378063,,1015.5332,999.7169,2021,9,3,Sep,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-09-24,101305,1015.2528,-4.895092841794568e-05,False,-4.895212655374224e-05,0.005256324104293666,0.005178356093400569,,1015.5332,999.7169,2021,9,3,Sep,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-09-27,101305,1014.8074,-0.00043870846748705894,False,-0.0004388047282014045,0.0055843006455651946,0.005263537381180716,,1015.5332,999.7169,2021,9,3,Sep,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-09-28,101305,1014.6008,-0.0002035854291169148,False,-0.00020360615544348895,0.005576406600881096,0.005274202625376156,,1015.5332,999.7169,2021,9,3,Sep,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-09-29,101305,1014.9465,0.0003407251403704237,False,0.0003406671067417534,0.0055615743619473095,0.005249771645605449,,1015.5332,999.7169,2021,9,3,Sep,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-09-30,101305,1015.205,0.0002546932276725755,False,0.00025466079885861373,0.005517674198523762,0.005219730565909035,,1015.5332,999.7169,2021,9,3,Sep,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-10-01,101305,1015.3921,0.00018429775267070347,False,0.00018428077192619375,0.005516326630682133,0.005188575280726899,,1015.5332,999.7169,2021,10,4,Oct,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-10-04,101305,1015.1981,-0.00019105919772277602,False,-0.00019107745185641036,0.005542256708292833,0.005196761598747517,,1015.5332,999.7169,2021,10,4,Oct,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-10-05,101305,1014.8353,-0.0003573686751383587,False,-0.00035743254654088934,0.005654439346088391,0.005245278703686422,,1015.5332,999.7169,2021,10,4,Oct,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-10-06,101305,1015.5499,0.0007041536690732819,False,0.0007039058691977515,0.005838938434256916,0.00529315304381579,,1015.5499,999.7169,2021,10,4,Oct,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-10-07,101305,1015.6444,9.305303461704106e-05,False,9.304870545197455e-05,0.005825488615146494,0.005264792875853988,,1015.6444,999.7169,2021,10,4,Oct,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-10-08,101305,1015.8743,0.0002263587531226019,False,0.00022633313784546616,0.005821697668310777,0.005235866209156668,,1015.8743,999.7169,2021,10,4,Oct,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-10-11,101305,1016.1284,0.0002501293713208508,False,0.0002500980941850969,0.005633349608652434,0.005166927410580893,,1016.1284,999.7169,2021,10,4,Oct,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-10-12,101305,1015.699,-0.00042258438992559544,False,-0.00042267370387157234,0.005908192462811666,0.005264636894941321,,1016.1284,999.7169,2021,10,4,Oct,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-10-13,101305,1015.9946,0.000291031102718442,False,0.0002909887613819653,0.005878357816385247,0.005263107440103776,,1016.1284,999.7169,2021,10,4,Oct,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-10-14,101305,1016.4412,0.00043956926542709773,False,0.0004394726831595714,0.00556475032899338,0.0052783784825348136,,1016.4412,999.7169,2021,10,4,Oct,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-10-15,101305,1016.1286,-0.00030754361393459106,False,-0.00030759091517020427,0.005706225167093214,0.005327684945898778,,1016.4412,999.7169,2021,10,4,Oct,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-10-18,101305,1016.4253,0.0002919906004024142,False,0.0002919479794434636,0.005701106599216436,0.005330286458767804,,1016.4412,999.7169,2021,10,4,Oct,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-10-19,101305,1016.8883,0.0004555179805145748,False,0.0004554142636946777,0.0057292349197965425,0.005350232434277149,,1016.8883,999.7169,2021,10,4,Oct,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-10-20,101305,1016.7276,-0.0001580311229856246,False,-0.00015804361121924437,0.0056932413726988205,0.0053622211106661615,,1016.8883,999.7169,2021,10,4,Oct,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-10-21,101305,1016.7722,4.386622336194357e-05,False,4.386526126730308e-05,0.005679993993070232,0.005366323226109799,,1016.8883,999.7169,2021,10,4,Oct,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-10-22,101305,1017.0054,0.0002293532415618138,False,0.00022932694412796398,0.005156389832478413,0.005363470036282547,,1017.0054,999.7169,2021,10,4,Oct,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-10-25,101305,1017.2527,0.00024316488388365087,False,0.00024313532409511173,0.005138847102840426,0.005309185961966614,,1017.2527,999.7169,2021,10,4,Oct,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
2021-10-26,101305,1017.6997,0.0004394188386032116,False,0.00043932232241833673,0.005228429807458085,0.005318146711169726,,1017.6997,999.7169,2021,10,4,Oct,Mirae Asset Cash Management Fund - Regular Plan - Growth,Debt,Liquid,Mirae Asset MF,Nifty Liquid Index,Low
