date,scheme_code,nav,daily_return,is_return_outlier,log_return,rolling_30d_vol,rolling_90d_vol,rolling_252d_vol,week52_high,week52_low,year,month,quarter,month_name,scheme_name,category,sub_category,amc_name,benchmark,risk_level
2021-06-18,120586,75.3775,0.014241291942448164,False,0.014140837356394438,,,,78.4714,73.626,2021,6,2,Jun,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-06-21,120586,75.1164,-0.0034638983781631882,False,-0.003469911564209647,,,,78.4714,73.626,2021,6,2,Jun,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-06-22,120586,76.3458,0.01636659903829263,False,0.01623410989939833,,,,78.4714,73.626,2021,6,2,Jun,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-06-23,120586,77.3959,0.013754522187206186,False,0.013660787288047711,,,,78.4714,73.626,2021,6,2,Jun,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-06-24,120586,77.669,0.003528610688679823,False,0.0035223997483557557,,,,78.4714,73.626,2021,6,2,Jun,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-06-25,120586,78.3897,0.009279120369774407,False,0.009236333809789098,,,,78.4714,73.626,2021,6,2,Jun,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-06-28,120586,78.1592,-0.00294043732786331,False,-0.002944768906944648,,,,78.4714,73.626,2021,6,2,Jun,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-06-29,120586,77.5367,-0.00796451345459015,False,-0.007996399609865335,,,,78.4714,73.626,2021,6,2,Jun,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-06-30,120586,78.5352,0.01287777271924151,False,0.012795559269265816,,,,78.5352,73.626,2021,6,2,Jun,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-07-01,120586,78.4271,-0.0013764528517149488,False,-0.0013774010331259932,,,,78.5352,73.626,2021,7,3,Jul,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-07-02,120586,77.4469,-0.012498230841125002,False,-0.01257699065517381,0.16871880973758996,,,78.5352,73.626,2021,7,3,Jul,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-07-05,120586,76.8802,-0.007317271575750572,False,-0.007344174123242194,0.16608334537385022,,,78.5352,73.626,2021,7,3,Jul,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-07-06,120586,76.608,-0.003540573515677603,False,-0.003546856179961098,0.16232269171787408,,,78.5352,73.626,2021,7,3,Jul,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-07-07,120586,76.3293,-0.00363800125313285,False,-0.0036446348733245207,0.15882327692905507,,,78.5352,73.626,2021,7,3,Jul,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-07-08,120586,76.0366,-0.00383470043613654,False,-0.0038420717504096358,0.15557477827640992,,,78.5352,73.626,2021,7,3,Jul,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-07-09,120586,75.5109,-0.0069137757343173956,False,-0.006937786616337388,0.15335092447437884,,,78.5352,73.626,2021,7,3,Jul,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-07-12,120586,75.3647,-0.0019361443182376314,False,-0.001938021068478951,0.15025895904518888,,,78.5352,73.626,2021,7,3,Jul,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-07-13,120586,74.861,-0.00668350036555565,False,-0.006705934971127033,0.14818651706393118,,,78.5352,73.626,2021,7,3,Jul,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-07-14,120586,74.9404,0.0010606323719959398,False,0.0010600702988818626,0.14565225834381829,,,78.5352,73.626,2021,7,3,Jul,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-07-15,120586,76.1131,0.015648435289910445,False,0.015527261016736122,0.1517988384078989,,,78.5352,73.626,2021,7,3,Jul,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-07-16,120586,75.2219,-0.011708891110728592,False,-0.011777980008703373,0.15234914040478403,,,78.5352,73.626,2021,7,3,Jul,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-07-19,120586,74.4704,-0.009990441613413226,False,-0.010040680964163799,0.14563043988051133,,,78.5352,73.626,2021,7,3,Jul,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-07-20,120586,76.0216,0.020829752492265596,False,0.020615779433904868,0.1569891684704905,,,78.5352,73.626,2021,7,3,Jul,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-07-21,120586,74.8255,-0.015733686215496645,False,-0.01585877445744618,0.1606827903455556,,,78.5352,73.626,2021,7,3,Jul,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-07-22,120586,73.7049,-0.014976177907264354,False,-0.015089453236775853,0.16514869787302103,,,78.5352,73.626,2021,7,3,Jul,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-07-23,120586,73.3526,-0.004779872165894039,False,-0.004791332288051183,0.16542965408567578,,,78.5352,73.3526,2021,7,3,Jul,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-07-26,120586,73.375,0.00030537431529364945,False,0.0003053276980476605,0.16449300840789524,,,78.5352,73.3526,2021,7,3,Jul,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-07-27,120586,72.4392,-0.012753662691652456,False,-0.012835688816337237,0.16780538405287324,,,78.5352,72.4392,2021,7,3,Jul,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-07-28,120586,72.9625,0.007223989221305738,False,0.007198021197986292,0.16332657056221453,,,78.5352,72.4392,2021,7,3,Jul,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-07-29,120586,71.5354,-0.019559362686311643,False,-0.0197531784588315,0.16988381749995085,,,78.5352,71.5354,2021,7,3,Jul,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-07-30,120586,70.8881,-0.009048666813913142,False,-0.009089854651075917,0.16480330495062695,,,78.5352,70.8881,2021,7,3,Jul,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-08-02,120586,71.1518,0.0037199473536460026,False,0.0037130454606459306,0.16555954869841852,,,78.5352,70.8881,2021,8,3,Aug,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-08-03,120586,71.2215,0.0009795957375640096,False,0.0009791162467720244,0.15669460649744896,,,78.5352,70.8881,2021,8,3,Aug,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-08-04,120586,71.0489,-0.0024234255105551883,False,-0.002426366759049788,0.1491552240261911,,,78.5352,70.8881,2021,8,3,Aug,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-08-05,120586,70.1572,-0.012550510986095498,False,-0.01262993388075101,0.1504957672120106,,,78.5352,70.1572,2021,8,3,Aug,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-08-06,120586,68.987,-0.01667968505014461,False,-0.016820357438063385,0.15038507958043013,,,78.5352,68.987,2021,8,3,Aug,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-08-09,120586,69.1244,0.0019916795918071273,False,0.0019896988276046235,0.1514217715683333,,,78.5352,68.987,2021,8,3,Aug,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-08-10,120586,70.0355,0.013180584569269405,False,0.013094476475863828,0.15888037566712968,,,78.5352,68.987,2021,8,3,Aug,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-08-11,120586,69.4132,-0.008885493785294574,False,-0.008925205197214662,0.15194878315580143,,,78.5352,68.987,2021,8,3,Aug,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-08-12,120586,69.4976,0.0012159070609047973,False,0.0012151684445796613,0.1525316997642701,,,78.5352,68.987,2021,8,3,Aug,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-08-13,120586,69.0415,-0.0065628165576941955,False,-0.006584446525893102,0.1506081097046074,,,78.5352,68.987,2021,8,3,Aug,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-08-16,120586,69.1477,0.001538205282330285,False,0.0015370234563570717,0.15098652758707132,,,78.5352,68.987,2021,8,3,Aug,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-08-17,120586,69.6896,0.007836847791032886,False,0.0078062991986965775,0.1545088740484848,,,78.5352,68.987,2021,8,3,Aug,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-08-18,120586,68.5252,-0.016708375424740574,False,-0.016849534902128743,0.15946549627620976,,,78.5352,68.5252,2021,8,3,Aug,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-08-19,120586,69.3323,0.011778148768628371,False,0.011709326248569862,0.16551996041588676,,,78.5352,68.5252,2021,8,3,Aug,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-08-20,120586,69.1949,-0.001981760305081459,False,-0.0019837265902682847,0.16512840027987294,,,78.5352,68.5252,2021,8,3,Aug,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-08-23,120586,69.5428,0.005027827195356771,False,0.005015229879311444,0.1666912845582161,,,78.5352,68.5252,2021,8,3,Aug,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-08-24,120586,70.1888,0.009289243458704632,False,0.009246363778663782,0.16971117491964058,,,78.5352,68.5252,2021,8,3,Aug,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-08-25,120586,70.621,0.00615767757818908,False,0.006138796550820425,0.1711702540336097,,,78.5352,68.5252,2021,8,3,Aug,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-08-26,120586,71.0521,0.006104416533325718,False,0.006085860062048254,0.1647732979612509,,,78.5352,68.5252,2021,8,3,Aug,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-08-27,120586,72.3434,0.018173987820205184,False,0.018010814939378957,0.1724328454681218,0.16131939733291947,,78.5352,68.5252,2021,8,3,Aug,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-08-30,120586,72.4384,0.0013131812991924452,False,0.0013123198307238863,0.1705516985481861,0.1600578055777435,,78.5352,68.5252,2021,8,3,Aug,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-08-31,120586,71.8499,-0.00812414410036666,False,-0.008157324791052384,0.15878479353246075,0.15934239470308825,,78.5352,68.5252,2021,8,3,Aug,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-09-01,120586,72.2903,0.006129444856568966,False,0.006110736219561329,0.1547425094959533,0.15876248474962865,,78.5352,68.5252,2021,9,3,Sep,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-09-02,120586,72.1972,-0.0012878629636342565,False,-0.0012886929718418931,0.14905917682289774,0.15749744074333177,,78.5352,68.5252,2021,9,3,Sep,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-09-03,120586,71.0783,-0.01549783094081203,False,-0.015619177696457555,0.15476952920785683,0.15875946968268845,,78.5352,68.5252,2021,9,3,Sep,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-09-06,120586,71.8858,0.011360710652899675,False,0.01129666241216676,0.1588448635717732,0.15951668555981924,,78.5352,68.5252,2021,9,3,Sep,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-09-07,120586,70.6568,-0.01709656149058647,False,-0.017244395084801103,0.16218759525416127,0.16124901470727976,,78.5352,68.5252,2021,9,3,Sep,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-09-08,120586,70.1129,-0.007697772896593236,False,-0.0077275536792872634,0.16155372576333732,0.16048331292352344,,78.5352,68.5252,2021,9,3,Sep,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-09-09,120586,68.7462,-0.019492846537513042,False,-0.019685337643143303,0.1614884170868783,0.16292577481701648,,78.5352,68.5252,2021,9,3,Sep,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-09-10,120586,68.8846,0.0020132021842662606,False,0.0020111784084735945,0.16003700613708158,0.16190803868880774,,78.5352,68.5252,2021,9,3,Sep,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-09-13,120586,69.1109,0.0032852045304754274,False,0.0032798200356269837,0.1599327353654542,0.16103357013865235,,78.5352,68.5252,2021,9,3,Sep,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-09-14,120586,69.6388,0.007638447770178081,False,0.007609422539446433,0.1617739860250882,0.160854590740467,,78.5352,68.5252,2021,9,3,Sep,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-09-15,120586,69.7686,0.00186390345611942,False,0.0018621685435443974,0.1618539383721685,0.15986372390029482,,78.5352,68.5252,2021,9,3,Sep,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-09-16,120586,69.1025,-0.009547274848570875,False,-0.00959314224966982,0.16014491696328811,0.15944790328306546,,78.5352,68.5252,2021,9,3,Sep,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-09-17,120586,70.5698,0.021233674613798215,False,0.021011381374019814,0.16440947053716662,0.16383581423107688,,78.5352,68.5252,2021,9,3,Sep,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-09-20,120586,69.8437,-0.01028910383761894,False,-0.010342402579238496,0.1674657445729036,0.16354984416829804,,78.5352,68.5252,2021,9,3,Sep,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-09-21,120586,69.3334,-0.007306313955303123,False,-0.0073331357928100365,0.16437606443310906,0.16281194855031877,,78.5352,68.5252,2021,9,3,Sep,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-09-22,120586,69.572,0.0034413428448627492,False,0.003435434974699402,0.1626442443794374,0.16200035591291864,,78.5352,68.5252,2021,9,3,Sep,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-09-23,120586,69.4523,-0.0017205197493245228,False,-0.0017220015433095533,0.1626960590240764,0.1609590658396134,,78.5352,68.5252,2021,9,3,Sep,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-09-24,120586,68.8442,-0.008755649560921563,False,-0.008794205480263438,0.1635897787089026,0.16045559835535206,,78.5352,68.5252,2021,9,3,Sep,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-09-27,120586,68.91,0.0009557813149110306,False,0.0009553248467827149,0.1635495327365272,0.15951253023867343,,78.5352,68.5252,2021,9,3,Sep,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-09-28,120586,69.2797,0.005364968799884018,False,0.005350628621646106,0.16266647693112254,0.1589880367560004,,78.5352,68.5252,2021,9,3,Sep,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-09-29,120586,69.4857,0.0029734539843560004,False,0.002969042013754813,0.15507739643328555,0.15820507565738343,,78.5352,68.5252,2021,9,3,Sep,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-09-30,120586,69.0935,-0.005644326818323608,False,-0.00566031622561859,0.15227257784514112,0.1574196724058636,,78.5352,68.5252,2021,9,3,Sep,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-10-01,120586,68.4546,-0.009246890083727255,False,-0.009289907964944347,0.15450445607766375,0.15705240650702684,,78.5352,68.4546,2021,10,4,Oct,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-10-04,120586,69.0126,0.008151387927181064,False,0.008118344808018712,0.15570322498418213,0.15700782638704286,,78.5352,68.4546,2021,10,4,Oct,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-10-05,120586,68.2247,-0.011416755780828569,False,-0.011482427252336025,0.15629156156305576,0.1570123780730094,,78.5352,68.2247,2021,10,4,Oct,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-10-06,120586,67.3934,-0.012184736612986136,False,-0.01225957909479571,0.15812570839926832,0.15713962063051667,,78.5352,67.3934,2021,10,4,Oct,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-10-07,120586,67.4273,0.0005030166158703775,False,0.0005028901454218373,0.15660787275654184,0.15628738447442378,,78.5352,67.3934,2021,10,4,Oct,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-10-08,120586,66.8881,-0.007996760955874094,False,-0.008028906537145398,0.14574425653266543,0.1557687782447788,,78.5352,66.8881,2021,10,4,Oct,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-10-11,120586,67.0261,0.0020631472563878983,False,0.002061021890879759,0.14593394439526425,0.15320023145345277,,78.5352,66.8881,2021,10,4,Oct,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-10-12,120586,66.9383,-0.0013099374721190493,False,-0.0013107961902027294,0.14500328174133967,0.15273876172460418,,78.5352,66.8881,2021,10,4,Oct,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-10-13,120586,66.7836,-0.0023110834903186106,False,-0.002313758165494614,0.1427773029117567,0.1519690950319299,,78.5352,66.7836,2021,10,4,Oct,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-10-14,120586,66.3741,-0.006131744919411486,False,-0.006150621270159984,0.14308080968796766,0.15187239862874827,,78.5352,66.3741,2021,10,4,Oct,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-10-15,120586,65.6055,-0.011579818031430822,False,-0.011647386249181518,0.14047672830052552,0.15281075068951483,,78.5352,65.6055,2021,10,4,Oct,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-10-18,120586,65.4492,-0.00238242220545537,False,-0.002385264688798978,0.13408498422686219,0.15238687759739697,,78.5352,65.4492,2021,10,4,Oct,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-10-19,120586,65.4233,-0.00039572676213017743,False,-0.00039580508262833673,0.12749728538553037,0.15230334930385692,,78.5352,65.4233,2021,10,4,Oct,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-10-20,120586,65.8472,0.006479342986367209,False,0.006458442276930247,0.12911537899311465,0.15089089961565857,,78.5352,65.4233,2021,10,4,Oct,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-10-21,120586,65.4916,-0.005400381489266026,False,-0.005415016262065128,0.11861258728801026,0.1499751396994509,,78.5352,65.4233,2021,10,4,Oct,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
2021-10-22,120586,65.7271,0.003595880998479073,False,0.003589431275401586,0.11911780934307685,0.14788289544034058,,78.5352,65.4233,2021,10,4,Oct,Parag Parikh Flexi Cap Fund - Regular Plan - Growth,Equity,Flexi Cap,PPFAS MF,Nifty 500 TRI,Moderately High
