date,scheme_code,nav,daily_return,is_return_outlier,log_return,rolling_30d_vol,rolling_90d_vol,rolling_252d_vol,week52_high,week52_low,year,month,quarter,month_name,scheme_name,category,sub_category,amc_name,benchmark,risk_level
2021-08-10,100119,86.8048,0.0099453170447934,False,0.009896187847653498,0.19175558235229492,,,87.6901,79.2006,2021,8,3,Aug,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-08-11,100119,86.6111,-0.0022314434224836033,False,-0.002233936802271994,0.19164233010343948,,,87.6901,79.2006,2021,8,3,Aug,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-08-12,100119,88.2462,0.01887864257583627,False,0.018702652521994947,0.19002482075292465,,,88.2462,79.2006,2021,8,3,Aug,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-08-13,100119,86.5982,-0.01867502510023089,False,-0.018851605263260383,0.19984080754632796,,,88.2462,79.2006,2021,8,3,Aug,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-08-16,100119,85.7429,-0.009876648706324098,False,-0.009925746348756826,0.19728614797726618,,,88.2462,79.2006,2021,8,3,Aug,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-08-17,100119,84.6122,-0.01318709770721549,False,-0.013274819531194363,0.1981960141172904,,,88.2462,79.2006,2021,8,3,Aug,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-08-18,100119,83.3301,-0.015152661200157902,False,-0.015268635811625842,0.20063494626494544,,,88.2462,79.2006,2021,8,3,Aug,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-08-19,100119,83.0993,-0.0027697074646496622,False,-0.0027735502015143122,0.19975144915621748,,,88.2462,79.2006,2021,8,3,Aug,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-08-20,100119,83.7033,0.007268412609973796,False,0.007242125001639139,0.19862720616811805,,,88.2462,79.2006,2021,8,3,Aug,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-08-23,100119,84.1831,0.005732151540022823,False,0.0057157852722177485,0.19775401258058287,,,88.2462,79.2006,2021,8,3,Aug,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-08-24,100119,82.4768,-0.02026891383187357,False,-0.020477146841859695,0.2034736115346124,,,88.2462,79.2006,2021,8,3,Aug,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-08-25,100119,81.9716,-0.006125358888802723,False,-0.006144195861098259,0.2043489096445904,,,88.2462,79.2006,2021,8,3,Aug,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-08-26,100119,83.5141,0.018817492887780674,False,0.018642634065847617,0.21036893448812458,,,88.2462,79.2006,2021,8,3,Aug,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-08-27,100119,83.351,-0.0019529636312910492,False,-0.0019548731513174336,0.20557945372742806,0.18346977650393057,,88.2462,79.2006,2021,8,3,Aug,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-08-30,100119,81.5668,-0.021405861957265016,False,-0.021638290291452793,0.21169500527894494,0.18750681763443613,,88.2462,79.2006,2021,8,3,Aug,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-08-31,100119,82.5634,0.01221820642712479,False,0.012144166621973523,0.21162380489274668,0.1874451048589279,,88.2462,79.2006,2021,8,3,Aug,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-09-01,100119,83.8458,0.015532306082356007,False,0.01541291451342838,0.20956421618210755,0.18826645252724605,,88.2462,79.2006,2021,9,3,Sep,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-09-02,100119,82.7658,-0.012880788304244217,False,-0.012964464982262098,0.2108323598853518,0.1887790236266429,,88.2462,79.2006,2021,9,3,Sep,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-09-03,100119,83.4114,0.0078003233219519075,False,0.0077700580838685465,0.20406844865150528,0.18781096949923626,,88.2462,79.2006,2021,9,3,Sep,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-09-06,100119,84.2547,0.010110128831310794,False,0.010059363355751106,0.20567271125926623,0.18723396596063216,,88.2462,79.2006,2021,9,3,Sep,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-09-07,100119,83.2363,-0.012087159529379332,False,-0.012160803272863919,0.19091729667182783,0.1875372394464604,,88.2462,79.2006,2021,9,3,Sep,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-09-08,100119,82.0471,-0.014287035824514072,False,-0.014390078144534349,0.19450862980616979,0.1883879945951738,,88.2462,79.2006,2021,9,3,Sep,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-09-09,100119,81.6659,-0.0046461118065111995,False,-0.004656938531770669,0.19201323242760954,0.1872650869417375,,88.2462,79.2006,2021,9,3,Sep,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-09-10,100119,82.3855,0.008811511291738627,False,0.008772916479498767,0.19119592110530495,0.186568732245186,,88.2462,79.2006,2021,9,3,Sep,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-09-13,100119,82.0678,-0.003856261113909465,False,-0.003863715659419396,0.19016925335214774,0.1854241656285543,,88.2462,79.2006,2021,9,3,Sep,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-09-14,100119,83.1941,0.013724018433539209,False,0.013630696953616907,0.1944265492645762,0.18575148956865684,,88.2462,79.2006,2021,9,3,Sep,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-09-15,100119,84.7278,0.01843520153472422,False,0.01826733319267637,0.20167723759343584,0.18736049280678232,,88.2462,79.2006,2021,9,3,Sep,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-09-16,100119,85.4825,0.008907348001482296,False,0.008867911586844206,0.2030273194110912,0.1866450234485718,,88.2462,79.2006,2021,9,3,Sep,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-09-17,100119,84.9099,-0.006698447050565992,False,-0.006720982337671583,0.20334004546211618,0.18592998212779527,,88.2462,79.2006,2021,9,3,Sep,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-09-20,100119,85.2878,0.004450599988929493,False,0.004440725356650295,0.198250317604026,0.1847933721642943,,88.2462,79.2006,2021,9,3,Sep,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-09-21,100119,84.6261,-0.007758436728348084,False,-0.007788689978791421,0.19702760443650144,0.18426263034170134,,88.2462,79.2006,2021,9,3,Sep,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-09-22,100119,83.6181,-0.011911218879281926,False,-0.011982725837461147,0.19963061738654841,0.18451098854919107,,88.2462,79.2006,2021,9,3,Sep,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-09-23,100119,85.8936,0.027213007710053194,False,0.026849317142513943,0.208156119286343,0.18931325649217484,,88.2462,79.2006,2021,9,3,Sep,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-09-24,100119,86.5344,0.0074603928581407075,False,0.007432701766340091,0.2023744504386314,0.18844991376414147,,88.2462,79.2006,2021,9,3,Sep,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-09-27,100119,87.1888,0.0075623104799940055,False,0.007533859556544011,0.20124683231454885,0.18760674774078306,,88.2462,79.2006,2021,9,3,Sep,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-09-28,100119,86.3223,-0.009938203071954255,False,-0.00998791666217955,0.19952066898855997,0.18747498799881632,,88.2462,79.2006,2021,9,3,Sep,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-09-29,100119,87.6012,0.014815406911076412,False,0.01470673084204581,0.19766971638868208,0.1878503746662426,,88.2462,79.2006,2021,9,3,Sep,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-09-30,100119,87.8946,0.0033492691880931957,False,0.0033436728782633555,0.19725109267252947,0.18674956230256745,,88.2462,79.2006,2021,9,3,Sep,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-10-01,100119,87.0146,-0.01001199163543598,False,-0.010062448689928194,0.19954452107111864,0.18665528043361812,,88.2462,79.2006,2021,10,4,Oct,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-10-04,100119,87.2373,0.0025593406164023946,False,0.0025560710815876763,0.19915336285050556,0.18556917083694954,,88.2462,79.2006,2021,10,4,Oct,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-10-05,100119,86.2046,-0.011837826250927108,False,-0.011908451233613181,0.19262380547545738,0.18581513819041484,,88.2462,79.2006,2021,10,4,Oct,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-10-06,100119,86.3564,0.0017609269110927528,False,0.001759378297030569,0.19124586924519232,0.18474815179349077,,88.2462,79.2006,2021,10,4,Oct,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-10-07,100119,84.894,-0.01693447156203809,False,-0.017079499370127295,0.1916858197862278,0.18617161183099346,,88.2462,79.2006,2021,10,4,Oct,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-10-08,100119,84.8478,-0.0005442080712417807,False,-0.0005443562062007813,0.1915651545438579,0.18513741359233812,,88.2462,79.2006,2021,10,4,Oct,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-10-11,100119,84.7921,-0.0006564695843617185,False,-0.0006566851548681314,0.17987550882862507,0.18496975846792607,,88.2462,79.2006,2021,10,4,Oct,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-10-12,100119,84.1607,-0.0074464484309269,False,-0.007474311635497482,0.17858054501539727,0.18511323171336005,,88.2462,79.2006,2021,10,4,Oct,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-10-13,100119,83.8761,-0.003381625865754634,False,-0.0033873564853574957,0.1732640300230765,0.18377124469974088,,88.2462,79.2006,2021,10,4,Oct,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-10-14,100119,82.4237,-0.017316017316017285,False,-0.017467693040390832,0.1765895856695551,0.18605387840139054,,88.2462,79.2006,2021,10,4,Oct,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-10-15,100119,81.7638,-0.00800619239369249,False,-0.008038414049098998,0.17640365939572328,0.18656532923985816,,88.2462,79.2006,2021,10,4,Oct,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-10-18,100119,82.0721,0.003770617314752922,False,0.003763526356555944,0.1739978637548824,0.18642174856391053,,88.2462,79.2006,2021,10,4,Oct,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-10-19,100119,80.4022,-0.020346743899571362,False,-0.020556590232377568,0.18018366272048048,0.18928235376390612,,88.2462,79.2006,2021,10,4,Oct,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-10-20,100119,80.0573,-0.0042896836156224305,False,-0.004298910705368457,0.1761053534822964,0.1885563810380428,,88.2462,79.2006,2021,10,4,Oct,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-10-21,100119,80.4086,0.004388107018348242,False,0.004378507349417139,0.17631880067222352,0.1883811913204845,,88.2462,79.2006,2021,10,4,Oct,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-10-22,100119,80.4129,5.3476866902046893e-05,False,5.347543706537529e-05,0.17413155036800146,0.18799037975195448,,88.2462,79.2006,2021,10,4,Oct,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-10-25,100119,79.5457,-0.01078433932863998,False,-0.010842911806980472,0.17634924345271535,0.18541956655286737,,88.2462,79.2006,2021,10,4,Oct,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-10-26,100119,80.8049,0.015829894010612966,False,0.01570590798389092,0.17797322748023048,0.18603828306553039,,88.2462,79.2006,2021,10,4,Oct,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-10-27,100119,81.1743,0.004571504945863447,False,0.004561087354443087,0.16919767730705898,0.18615248638657558,,88.2462,79.2006,2021,10,4,Oct,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
2021-10-28,100119,81.4628,0.0035540805402694,False,0.0035477797206929676,0.16706943159965557,0.1847961095204041,,88.2462,79.2006,2021,10,4,Oct,ICICI Prudential Flexicap Fund - Growth,Equity,Flexi Cap,ICICI Prudential MF,Nifty 500 TRI,Moderately High
