date,scheme_code,nav,daily_return,is_return_outlier,log_return,rolling_30d_vol,rolling_90d_vol,rolling_252d_vol,week52_high,week52_low,year,month,quarter,month_name,scheme_name,category,sub_category,amc_name,benchmark,risk_level
2021-07-02,118701,95.2259,0.003825516797908435,False,0.003818218116752486,0.09823632734677,,,95.2259,89.7339,2021,7,3,Jul,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-07-05,118701,95.9144,0.007230175824014307,False,0.007204163410418759,0.09686759261823708,,,95.9144,89.7339,2021,7,3,Jul,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-07-06,118701,96.2885,0.003900352814592889,False,0.0038927661592435218,0.09456327138104305,,,96.2885,89.7339,2021,7,3,Jul,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-07-07,118701,98.382,0.021741952569621636,False,0.021508967306565947,0.11086862649104333,,,98.382,89.7339,2021,7,3,Jul,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-07-08,118701,99.3405,0.009742635848021042,False,0.009695482389998582,0.10999950797219528,,,99.3405,89.7339,2021,7,3,Jul,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-07-09,118701,100.4594,0.011263281340440079,False,0.011200322891899393,0.1099489178943557,,,100.4594,89.7339,2021,7,3,Jul,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-07-12,118701,101.6846,0.012195971705982744,False,0.012122200048746453,0.11032650577648509,,,101.6846,89.7339,2021,7,3,Jul,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-07-13,118701,102.5478,0.008488994400331906,False,0.00845316551206029,0.10875582404934382,,,102.5478,89.7339,2021,7,3,Jul,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-07-14,118701,102.5711,0.000227211115206849,False,0.00022718530667066242,0.10767046097404251,,,102.5711,89.7339,2021,7,3,Jul,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-07-15,118701,102.6751,0.0010139308245695755,False,0.0010134171439061858,0.10632041781804627,,,102.6751,89.7339,2021,7,3,Jul,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-07-16,118701,104.4204,0.016998279037468755,False,0.016855424869778507,0.11040511913835692,,,104.4204,89.7339,2021,7,3,Jul,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-07-19,118701,105.7953,0.013166967374191207,False,0.013081036338148713,0.11277092280962966,,,105.7953,89.7339,2021,7,3,Jul,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-07-20,118701,106.2206,0.004020027354712408,False,0.0040119686350420245,0.11275904207753937,,,106.2206,89.7339,2021,7,3,Jul,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-07-21,118701,105.2442,-0.009192190592032023,False,-0.009234699476347611,0.12033232553831708,,,106.2206,89.7339,2021,7,3,Jul,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-07-22,118701,106.0,0.007181393368945743,False,0.007155729956377743,0.12003500117218929,,,106.2206,89.7339,2021,7,3,Jul,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-07-23,118701,104.5952,-0.013252830188679177,False,-0.013341432635520003,0.12826260275371246,,,106.2206,89.7339,2021,7,3,Jul,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-07-26,118701,104.7972,0.001931254971547336,False,0.0019293924962224037,0.12247673822398032,,,106.2206,89.7339,2021,7,3,Jul,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-07-27,118701,104.5467,-0.0023903310393789123,False,-0.00239319244132586,0.11861009838828457,,,106.2206,89.7339,2021,7,3,Jul,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-07-28,118701,104.0731,-0.0045300329900418435,False,-0.004540324682386151,0.12115348129747952,,,106.2206,89.7339,2021,7,3,Jul,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-07-29,118701,104.9086,0.008028011080673192,False,0.007995958033585262,0.12125064245556522,,,106.2206,89.7339,2021,7,3,Jul,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-07-30,118701,105.2033,0.00280911193171951,False,0.002805173750268151,0.11687452129113217,,,106.2206,89.7339,2021,7,3,Jul,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-08-02,118701,104.2129,-0.009414153358307198,False,-0.009458746592402475,0.1230939755108637,,,106.2206,89.7339,2021,8,3,Aug,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-08-03,118701,102.7784,-0.013765090502231514,False,-0.013860707828574468,0.13174386228230442,,,106.2206,89.7339,2021,8,3,Aug,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-08-04,118701,102.3989,-0.00369241007838228,False,-0.003699243851724505,0.1324026755393723,,,106.2206,89.7339,2021,8,3,Aug,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-08-05,118701,103.696,0.012667128260166916,False,0.012587571325150534,0.13474455293612053,,,106.2206,89.7339,2021,8,3,Aug,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-08-06,118701,102.6084,-0.010488350563184645,False,-0.010543740954937382,0.14003395361242352,,,106.2206,89.7339,2021,8,3,Aug,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-08-09,118701,104.8949,0.02228375064809507,False,0.02203909575877598,0.15053023187855347,,,106.2206,89.7339,2021,8,3,Aug,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-08-10,118701,104.584,-0.0029639191228554296,False,-0.002968320229639892,0.15107217120645855,,,106.2206,89.7339,2021,8,3,Aug,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-08-11,118701,105.3134,0.006974298171804394,False,0.006950090244670325,0.1513059974971813,,,106.2206,89.7339,2021,8,3,Aug,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-08-12,118701,103.9525,-0.012922382147001255,False,-0.0130066024653546,0.15834425393515955,,,106.2206,89.7339,2021,8,3,Aug,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-08-13,118701,104.7443,0.007616940429522989,False,0.007588078008344475,0.15887506194744946,,,106.2206,89.7339,2021,8,3,Aug,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-08-16,118701,105.8338,0.010401520655539231,False,0.010347797056514587,0.15983208593545734,,,106.2206,89.7339,2021,8,3,Aug,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-08-17,118701,105.3674,-0.0044069097018154535,False,-0.004416648751650148,0.1613825286090618,,,106.2206,89.7339,2021,8,3,Aug,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-08-18,118701,105.2206,-0.0013932202939428429,False,-0.0013941917277222413,0.15174948380023198,,,106.2206,89.7339,2021,8,3,Aug,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-08-19,118701,105.4191,0.0018865127170915041,False,0.0018847354868029526,0.15009445124600154,,,106.2206,89.7339,2021,8,3,Aug,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-08-20,118701,104.4408,-0.009280101992902634,False,-0.009323430409151947,0.150913793805462,,,106.2206,89.7339,2021,8,3,Aug,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-08-23,118701,106.5314,0.020017081447097462,False,0.019819373672720585,0.15736710341651416,,,106.5314,89.7339,2021,8,3,Aug,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-08-24,118701,105.8795,-0.006119322565929064,False,-0.006138122354145607,0.15750608963895438,,,106.5314,89.7339,2021,8,3,Aug,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-08-25,118701,105.2736,-0.005722543079632936,False,-0.005738979564940154,0.1587362404365356,,,106.5314,89.7339,2021,8,3,Aug,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-08-26,118701,105.0252,-0.0023595659310596817,False,-0.0023623540935167756,0.15901891118831904,,,106.5314,89.7339,2021,8,3,Aug,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-08-27,118701,104.0726,-0.009070204103396207,False,-0.009111588840042014,0.15381171261750878,0.13900402565130088,,106.5314,89.7339,2021,8,3,Aug,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-08-30,118701,102.7706,-0.012510497479643945,False,-0.012589412622495895,0.1526143523530519,0.14118177751523284,,106.5314,89.7339,2021,8,3,Aug,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-08-31,118701,102.3358,-0.0042307819551505865,False,-0.004239757036479862,0.15216549528929907,0.14063086457061347,,106.5314,89.7339,2021,8,3,Aug,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-09-01,118701,101.9954,-0.003326304186804685,False,-0.003331848635004575,0.15042703495452286,0.13992306862255804,,106.5314,89.7339,2021,9,3,Sep,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-09-02,118701,102.5265,0.005207097574988717,False,0.005193587520896707,0.1496003596638583,0.1389473567545105,,106.5314,89.7339,2021,9,3,Sep,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-09-03,118701,101.8357,-0.006737770235012319,False,-0.006760571486324773,0.14614058163456317,0.1389569598658026,,106.5314,89.7339,2021,9,3,Sep,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-09-06,118701,102.2338,0.003909238115906266,False,0.0039016169002237134,0.14657947890287557,0.13793512930606214,,106.5314,89.7339,2021,9,3,Sep,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-09-07,118701,103.7817,0.01514078514150885,False,0.015027307448075922,0.15355070029377016,0.13923300602473923,,106.5314,89.7339,2021,9,3,Sep,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-09-08,118701,102.5397,-0.011967427783511009,False,-0.01203961394724177,0.1568508288423853,0.14085972610748868,,106.5314,89.7339,2021,9,3,Sep,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-09-09,118701,103.4066,0.008454286486112128,False,0.008418749160790412,0.15705572173085772,0.14036276451656593,,106.5314,89.7339,2021,9,3,Sep,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-09-10,118701,104.2069,0.0077393512599777115,False,0.007709556112350232,0.15858283657904507,0.13975274256019382,,106.5314,89.7339,2021,9,3,Sep,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-09-13,118701,106.1668,0.018807775684719363,False,0.018633096293410988,0.16538887572019167,0.14224468120305148,,106.5314,89.7339,2021,9,3,Sep,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-09-14,118701,103.6976,-0.023257741591533376,False,-0.023532470946330472,0.1746199204828604,0.14917982352727494,,106.5314,89.7339,2021,9,3,Sep,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-09-15,118701,103.8253,0.0012314653376741536,False,0.0012307077061693762,0.174210796299411,0.14814811749517032,,106.5314,89.7339,2021,9,3,Sep,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-09-16,118701,103.6575,-0.0016161764040171223,False,-0.0016174838259744718,0.17043360885983672,0.14728477602297912,,106.5314,89.7339,2021,9,3,Sep,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-09-17,118701,103.7317,0.0007158189228950729,False,0.0007155628467253774,0.16748545805367443,0.14630497096686748,,106.5314,89.7339,2021,9,3,Sep,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-09-20,118701,104.272,0.005208629570324197,False,0.005195111579144754,0.1549559620697089,0.14544545988061902,,106.5314,89.7339,2021,9,3,Sep,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-09-21,118701,106.2531,0.01899934785944457,False,0.018821114259464988,0.16428705474344654,0.14771481178557483,,106.5314,89.7339,2021,9,3,Sep,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-09-22,118701,105.214,-0.009779479375190081,False,-0.009827612552308776,0.1657893169538616,0.1483340823084481,,106.5314,89.7339,2021,9,3,Sep,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-09-23,118701,104.7028,-0.004858668998422244,False,-0.004870510702825619,0.1619208476531338,0.14790107647551068,,106.5314,89.7339,2021,9,3,Sep,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-09-24,118701,104.0338,-0.00638951393850018,False,-0.006410014254042564,0.16150148613610932,0.14771395682263577,,106.5314,89.7339,2021,9,3,Sep,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-09-27,118701,102.7971,-0.011887482721961495,False,-0.011958703833892173,0.16173467998932076,0.14878659516195375,,106.5314,89.7339,2021,9,3,Sep,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-09-28,118701,103.742,0.009191893545634988,False,0.009149905197644189,0.16397371640508251,0.14844393883403734,,106.5314,89.7339,2021,9,3,Sep,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-09-29,118701,103.9577,0.0020791964681614594,False,0.0020770379306826784,0.16411198410211592,0.14753674174705653,,106.5314,89.7339,2021,9,3,Sep,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-09-30,118701,105.2444,0.012377149552173616,False,0.012301178861388129,0.1681222948558138,0.14778157654797114,,106.5314,89.7339,2021,9,3,Sep,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-10-01,118701,106.4187,0.011157838326789848,False,0.01109604884855562,0.1687542765386261,0.1477537367600065,,106.5314,89.7339,2021,10,4,Oct,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-10-04,118701,106.4274,8.175254912901053e-05,False,8.174920757148532e-05,0.15848275153170827,0.14692070238243335,,106.5314,89.7339,2021,10,4,Oct,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-10-05,118701,107.6008,0.011025356252243323,False,0.010965020092020387,0.16049267623970137,0.14686447370865394,,107.6008,89.7339,2021,10,4,Oct,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-10-06,118701,107.9517,0.0032611281700507533,False,0.0032558222240305513,0.1595327826161143,0.14603049721837105,,107.9517,89.7339,2021,10,4,Oct,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2021-10-07,118701,108.1761,0.0020787074219303925,False,0.002076549899045932,0.15926640537794293,0.1451984498667541,,108.1761,89.7339,2021,10,4,Oct,ICICI Prudential Equity & Debt Fund - Growth,Hybrid,Aggressive Hybrid,ICICI Prudential MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
