date,scheme_code,nav,daily_return,is_return_outlier,log_return,rolling_30d_vol,rolling_90d_vol,rolling_252d_vol,week52_high,week52_low,year,month,quarter,month_name,scheme_name,category,sub_category,amc_name,benchmark,risk_level
2021-07-27,120684,147.7569,0.0024423851519266293,False,0.002439407376908222,0.16078264432065212,,,149.9213,137.941,2021,7,3,Jul,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-07-28,120684,145.8036,-0.013219687202425168,False,-0.013307845075631238,0.1664160037004296,,,149.9213,137.941,2021,7,3,Jul,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-07-29,120684,146.0384,0.0016103854774505155,False,0.001609090197171434,0.1650408014139064,,,149.9213,137.941,2021,7,3,Jul,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-07-30,120684,145.9704,-0.00046563095733709314,False,-0.0004657393970945537,0.16338885581607854,,,149.9213,137.941,2021,7,3,Jul,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-08-02,120684,145.1353,-0.005721022892312466,False,-0.0057374506293822215,0.1638886060890787,,,149.9213,137.941,2021,8,3,Aug,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-08-03,120684,146.2661,0.007791350553586929,False,0.007761154724640251,0.14669607589258046,,,149.9213,137.941,2021,8,3,Aug,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-08-04,120684,144.6893,-0.010780351701453639,False,-0.010838880715169415,0.14619066643320697,,,149.9213,137.941,2021,8,3,Aug,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-08-05,120684,144.2638,-0.0029407841492079534,False,-0.0029451167511637373,0.14049371246664824,,,149.9213,137.941,2021,8,3,Aug,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-08-06,120684,144.1509,-0.000782594108847845,False,-0.0007829004954787908,0.1400522274161539,,,149.9213,137.941,2021,8,3,Aug,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-08-09,120684,145.982,0.01270266089216232,False,0.012622658875275316,0.14008663498085674,,,149.9213,137.941,2021,8,3,Aug,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-08-10,120684,149.4791,0.023955693167650782,False,0.023673257290246177,0.15670186870262215,,,149.9213,137.941,2021,8,3,Aug,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-08-11,120684,149.5962,0.0007833871089673039,False,0.000783080421445638,0.1546804331301365,,,149.9213,137.941,2021,8,3,Aug,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-08-12,120684,146.5941,-0.020068023118234413,False,-0.0202721210717355,0.16464447760710602,,,149.9213,137.941,2021,8,3,Aug,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-08-13,120684,148.5545,0.013372980222259967,False,0.013284351203984702,0.16351751632185182,,,149.9213,137.941,2021,8,3,Aug,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-08-16,120684,149.2661,0.004790161186635222,False,0.004778724871193077,0.1639435552486867,,,149.9213,137.941,2021,8,3,Aug,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-08-17,120684,150.1915,0.006199666233659196,False,0.006180527365285686,0.1644726026399237,,,150.1915,137.941,2021,8,3,Aug,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-08-18,120684,150.8793,0.004579486855115,False,0.004569032908843098,0.16344759972363368,,,150.8793,137.941,2021,8,3,Aug,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-08-19,120684,150.5444,-0.0022196550487707523,False,-0.00222212213443403,0.1631149029981766,,,150.8793,137.941,2021,8,3,Aug,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-08-20,120684,148.9246,-0.010759616432095775,False,-0.010817919695967971,0.16554923434484325,,,150.8793,137.941,2021,8,3,Aug,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-08-23,120684,149.5344,0.004094689527452289,False,0.004086329100753073,0.16458389659847042,,,150.8793,137.941,2021,8,3,Aug,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-08-24,120684,148.552,-0.006569725762099021,False,-0.006591401397873261,0.16249644431373905,,,150.8793,137.941,2021,8,3,Aug,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-08-25,120684,149.6886,0.007651192848295629,False,0.007622070922945102,0.16126916262362842,,,150.8793,137.941,2021,8,3,Aug,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-08-26,120684,149.8155,0.0008477599496552468,False,0.0008474008041542417,0.15654450191816666,,,150.8793,137.941,2021,8,3,Aug,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-08-27,120684,148.2704,-0.010313352089736938,False,-0.010366903218023082,0.15956088297956708,0.15278201090013807,,150.8793,137.941,2021,8,3,Aug,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-08-30,120684,148.2542,-0.00010925983878107282,False,-0.00010926580807206452,0.15254645481201612,0.15152494093896757,,150.8793,137.941,2021,8,3,Aug,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-08-31,120684,151.5303,0.02209785624960392,False,0.021857236952791542,0.15860567201706538,0.15611295369507958,,151.5303,137.941,2021,8,3,Aug,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-09-01,120684,152.0213,0.0032402760372016726,False,0.003235037655620972,0.15617028839851513,0.15488964410090322,,152.0213,137.941,2021,9,3,Sep,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-09-02,120684,150.754,-0.008336331816659937,False,-0.008371273355753424,0.1582882401710695,0.1548880087112185,,152.0213,137.941,2021,9,3,Sep,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-09-03,120684,149.6533,-0.007301298804675116,False,-0.0073280837429882985,0.1551770959271259,0.1546117694111688,,152.0213,137.941,2021,9,3,Sep,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-09-06,120684,147.3687,-0.01526595136893083,False,-0.015383675656763334,0.16154173556869245,0.15675734785805,,152.0213,137.941,2021,9,3,Sep,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-09-07,120684,149.6907,0.01575639874681678,False,0.01563355539508851,0.16774922538171413,0.15819139488054407,,152.0213,137.941,2021,9,3,Sep,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-09-08,120684,151.4865,0.011996737272255587,False,0.01192534682080344,0.16575302195576233,0.1583821675415557,,152.0213,137.941,2021,9,3,Sep,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-09-09,120684,153.8837,0.01582451241529781,False,0.015700610237090927,0.17099998323625867,0.1596331183049144,,153.8837,137.941,2021,9,3,Sep,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-09-10,120684,154.4616,0.003755433486457571,False,0.0037483994511894304,0.17095125101797556,0.15852760342126557,,154.4616,137.941,2021,9,3,Sep,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-09-13,120684,154.2964,-0.0010695214862463942,False,-0.0010700938324786202,0.16966604125111254,0.1574701414749684,,154.4616,137.941,2021,9,3,Sep,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-09-14,120684,154.6064,0.0020091201090888244,False,0.0020071045265292356,0.1688052928617462,0.15635973079832524,,154.6064,137.941,2021,9,3,Sep,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-09-15,120684,153.617,-0.006399476347680455,False,-0.006420040777780266,0.16640505484823664,0.15597033729663198,,154.6064,137.941,2021,9,3,Sep,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-09-16,120684,156.2275,0.01699356191046575,False,0.016850786574866942,0.17117046089812463,0.1575360145172481,,156.2275,137.941,2021,9,3,Sep,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-09-17,120684,156.8584,0.004038341521179101,False,0.00403020930647973,0.1708844387651123,0.1565293196505104,,156.8584,137.941,2021,9,3,Sep,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-09-20,120684,157.2247,0.002335227185793265,False,0.002332504780255158,0.16832642130147252,0.15548687445549958,,157.2247,137.941,2021,9,3,Sep,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-09-21,120684,157.3283,0.0006589295447851917,False,0.0006587125460320569,0.15562153192730155,0.15447176755621214,,157.3283,137.941,2021,9,3,Sep,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-09-22,120684,159.3016,0.012542562272648938,False,0.01246455592752789,0.15868611061493487,0.15470366337012162,,159.3016,137.941,2021,9,3,Sep,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-09-23,120684,159.0595,-0.001519758746930333,False,-0.0015209147516353962,0.14460448086662256,0.15382405646118608,,159.3016,137.941,2021,9,3,Sep,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-09-24,120684,161.0063,0.012239444987567571,False,0.01216514859749543,0.14391751850304696,0.15397230530441408,,161.0063,137.941,2021,9,3,Sep,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-09-27,120684,162.6605,0.010274132130233538,False,0.010221711976705926,0.1454702030634618,0.15371778436770914,,162.6605,137.941,2021,9,3,Sep,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-09-28,120684,161.3185,-0.008250312768004586,False,-0.008284534957552743,0.1486241576331752,0.15382039779233997,,162.6605,137.941,2021,9,3,Sep,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-09-29,120684,163.04,0.01067143570018314,False,0.010614897801591411,0.15042849319812004,0.15364497893600065,,163.04,137.941,2021,9,3,Sep,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-09-30,120684,162.1582,-0.005408488714425896,False,-0.005423167540279147,0.1516012518035618,0.15325284572906456,,163.04,137.941,2021,9,3,Sep,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-10-01,120684,162.8216,0.0040910666250610905,False,0.004082720966017427,0.14631141456120747,0.15238465255269562,,163.04,137.941,2021,10,4,Oct,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-10-04,120684,164.179,0.008336731735838487,False,0.008302173125549627,0.1470968336879802,0.15188275065437315,,164.179,137.941,2021,10,4,Oct,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-10-05,120684,164.6572,0.0029126745807928067,False,0.0029084409629610963,0.14418475028151093,0.15100513286670336,,164.6572,137.941,2021,10,4,Oct,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-10-06,120684,166.2975,0.009961908741312309,False,0.009912616024460306,0.14491976072285778,0.1507366648167244,,166.2975,137.941,2021,10,4,Oct,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-10-07,120684,166.8686,0.0034342067679908883,False,0.003428323346005468,0.14469380688767117,0.1498945719383746,,166.8686,137.941,2021,10,4,Oct,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-10-08,120684,165.5923,-0.007648533037371896,False,-0.007677933073557744,0.14265249952308268,0.14994280793304035,,166.8686,137.941,2021,10,4,Oct,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-10-11,120684,166.2034,0.0036903889854782435,False,0.0036835962069135817,0.14218849140679593,0.14931815679967272,,166.8686,137.941,2021,10,4,Oct,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-10-12,120684,163.5742,-0.015819170967621532,False,-0.015945629471552678,0.14238319850669118,0.1522921136817209,,166.8686,137.941,2021,10,4,Oct,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-10-13,120684,164.3908,0.004992229825975247,False,0.0049798099647082065,0.1425430188563358,0.1522835078683276,,166.8686,137.941,2021,10,4,Oct,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-10-14,120684,162.7729,-0.009841791633108499,False,-0.00989054218998541,0.1436140366517964,0.15290147781523877,,166.8686,137.941,2021,10,4,Oct,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-10-15,120684,164.0524,0.007860645107385933,False,0.007829911190513796,0.14123409609928603,0.15298357904735385,,166.8686,137.941,2021,10,4,Oct,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-10-18,120684,163.4149,-0.0038859535124143862,False,-0.003893523447071284,0.13191491964011873,0.1529183726368285,,166.8686,137.941,2021,10,4,Oct,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-10-19,120684,162.2742,-0.00698039162891495,False,-0.007004868534660034,0.1299798280218752,0.15268035487798184,,166.8686,137.941,2021,10,4,Oct,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-10-20,120684,160.825,-0.008930563207213638,False,-0.008970679707373842,0.13115623589904118,0.15367650503909872,,166.8686,137.941,2021,10,4,Oct,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-10-21,120684,162.3249,0.009326286336079681,False,0.009283065049244983,0.12648583849956832,0.15381092851451078,,166.8686,137.941,2021,10,4,Oct,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-10-22,120684,163.5913,0.007801637333520572,False,0.0077713619242044014,0.12756499742992614,0.1534847736205698,,166.8686,137.941,2021,10,4,Oct,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-10-25,120684,163.362,-0.001401663780408846,False,-0.0014026470299831112,0.12763686414778005,0.15338958806434702,,166.8686,137.941,2021,10,4,Oct,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-10-26,120684,161.7211,-0.010044563607203516,False,-0.010095350611300465,0.13227369089692886,0.14880090099871113,,166.8686,137.941,2021,10,4,Oct,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-10-27,120684,158.7981,-0.018074326726691847,False,-0.01823966262328875,0.14230618028177214,0.1507754086816378,,166.8686,137.941,2021,10,4,Oct,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
2021-10-28,120684,160.7216,0.012112865330252687,False,0.012040091652778155,0.13822748961828593,0.15037457407606894,,166.8686,137.941,2021,10,4,Oct,HDFC Index Fund - Nifty 50 Plan - Regular Plan,Index,Large Cap Index,HDFC MF,Nifty 50 TRI,Moderate
