date,scheme_code,nav,daily_return,is_return_outlier,log_return,rolling_30d_vol,rolling_90d_vol,rolling_252d_vol,week52_high,week52_low,year,month,quarter,month_name,scheme_name,category,sub_category,amc_name,benchmark,risk_level
2021-06-25,118989,49.3251,0.0009070543258578034,False,0.0009066432006725772,,,,50.7038,48.7405,2021,6,2,Jun,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-06-28,118989,48.4908,-0.016914309347573542,False,-0.01705899004788444,,,,50.7038,48.4908,2021,6,2,Jun,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-06-29,118989,48.2601,-0.004757603504169872,False,-0.004768956924081351,,,,50.7038,48.2601,2021,6,2,Jun,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-06-30,118989,48.5921,0.006879388977644174,False,0.006855833949055496,,,,50.7038,48.2601,2021,6,2,Jun,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-07-01,118989,48.7756,0.0037763340131420353,False,0.003769221564217561,,,,50.7038,48.2601,2021,7,3,Jul,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-07-02,118989,49.6816,0.01857486120109253,False,0.018404455408361026,0.17333826957702295,,,50.7038,48.2601,2021,7,3,Jul,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-07-05,118989,50.7208,0.02091720073427572,False,0.020701439649462337,0.1851694297526926,,,50.7208,48.2601,2021,7,3,Jul,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-07-06,118989,49.7427,-0.019284001829624087,False,-0.019472363705420333,0.19222481590040813,,,50.7208,48.2601,2021,7,3,Jul,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-07-07,118989,49.8809,0.002778297116963868,False,0.0027744447831645103,0.18817826638540244,,,50.7208,48.2601,2021,7,3,Jul,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-07-08,118989,50.0283,0.0029550389026662405,False,0.0029506813575743197,0.18441107538620083,,,50.7208,48.2601,2021,7,3,Jul,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-07-09,118989,49.7283,-0.005996605921048781,False,-0.00601465776504332,0.18137168543109702,,,50.7208,48.2601,2021,7,3,Jul,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-07-12,118989,50.9129,0.023821445736130098,False,0.023542142014894612,0.19342832590329273,,,50.9129,48.2601,2021,7,3,Jul,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-07-13,118989,51.0666,0.003018881265848261,False,0.003014333594088155,0.18986339331973567,,,51.0666,48.2601,2021,7,3,Jul,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-07-14,118989,50.909,-0.0030861659088328164,False,-0.003090937939556137,0.18659637567594164,,,51.0666,48.2601,2021,7,3,Jul,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-07-15,118989,52.1266,0.023917185566402877,False,0.02363564987657092,0.1961076211168041,,,52.1266,48.2601,2021,7,3,Jul,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-07-16,118989,52.1014,-0.0004834383980540924,False,-0.0004835552920720049,0.19274659964411772,,,52.1266,48.2601,2021,7,3,Jul,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-07-19,118989,53.2131,0.021337238538695624,False,0.02111278683741821,0.2015035440520538,,,53.2131,48.2601,2021,7,3,Jul,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-07-20,118989,53.4818,0.005049508485692522,False,0.005036802472516417,0.19889870537946133,,,53.4818,48.2601,2021,7,3,Jul,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-07-21,118989,53.492,0.00019071908574508356,False,0.00019070090117230982,0.1879175947955887,,,53.492,48.2601,2021,7,3,Jul,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-07-22,118989,52.1991,-0.02416996934120985,False,-0.024466856649901673,0.2033552312103709,,,53.492,48.2601,2021,7,3,Jul,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-07-23,118989,51.9796,-0.0042050533438316995,False,-0.004213919444323567,0.20410059619639895,,,53.492,48.2601,2021,7,3,Jul,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-07-26,118989,51.1925,-0.015142478972519857,False,-0.015258296975746615,0.2097089480983993,,,53.492,48.2601,2021,7,3,Jul,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-07-27,118989,50.0423,-0.022468134980710208,False,-0.02272438916872834,0.21862141035512447,,,53.492,48.2601,2021,7,3,Jul,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-07-28,118989,49.8276,-0.004290370346686667,False,-0.004299600395220768,0.21060621287436912,,,53.492,48.2601,2021,7,3,Jul,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-07-29,118989,48.495,-0.026744214050044568,False,-0.02710834753112311,0.22338318199939308,,,53.492,48.2601,2021,7,3,Jul,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-07-30,118989,48.6593,0.0033879781420766975,False,0.0033822518741331957,0.2188067020025675,,,53.492,48.2601,2021,7,3,Jul,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-08-02,118989,48.7508,0.0018804216254650896,False,0.0018786558459804217,0.21751437007196509,,,53.492,48.2601,2021,8,3,Aug,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-08-03,118989,48.8632,0.002305603190101424,False,0.0023029493653946888,0.2148051123820004,,,53.492,48.2601,2021,8,3,Aug,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-08-04,118989,47.3359,-0.03125665122218757,False,-0.03175556411589187,0.23279661622308837,,,53.492,47.3359,2021,8,3,Aug,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-08-05,118989,48.3067,0.02050874706089867,False,0.02030127457928799,0.24120920513148691,,,53.492,47.3359,2021,8,3,Aug,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-08-06,118989,48.9264,0.01282844822767859,False,0.012746860705710425,0.24429123838933448,,,53.492,47.3359,2021,8,3,Aug,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-08-09,118989,49.2041,0.0056758723306844505,False,0.005659825259445445,0.23955253174567095,,,53.492,47.3359,2021,8,3,Aug,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-08-10,118989,48.9697,-0.0047638306563883015,False,-0.004775213863819684,0.239553742021738,,,53.492,47.3359,2021,8,3,Aug,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-08-11,118989,49.2509,0.005742326377331297,False,0.005725902067056822,0.23931717172690728,,,53.492,47.3359,2021,8,3,Aug,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-08-12,118989,48.7922,-0.009313535387170613,False,-0.009357177544421004,0.24079062009501065,,,53.492,47.3359,2021,8,3,Aug,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-08-13,118989,48.2407,-0.011303036141022682,False,-0.011367400925296818,0.2364262349290642,,,53.492,47.3359,2021,8,3,Aug,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-08-16,118989,48.0208,-0.004558391565628095,False,-0.004568812713635697,0.2273794243673609,,,53.492,47.3359,2021,8,3,Aug,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-08-17,118989,47.1513,-0.0181067370805984,False,-0.018272670100008912,0.22661361558569665,,,53.492,47.1513,2021,8,3,Aug,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-08-18,118989,45.9672,-0.02511277525752209,False,-0.02543348160501708,0.2360628358229782,,,53.492,45.9672,2021,8,3,Aug,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-08-19,118989,46.0776,0.002401712525452959,False,0.0023988330234945383,0.23595485203145247,,,53.492,45.9672,2021,8,3,Aug,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-08-20,118989,45.8655,-0.004603104328350427,False,-0.004613731236798305,0.2358166648453199,,,53.492,45.8655,2021,8,3,Aug,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-08-23,118989,46.3359,0.010256074827484918,False,0.010203838150631047,0.2256763766524201,,,53.492,45.8655,2021,8,3,Aug,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-08-24,118989,45.7618,-0.012389961131649585,False,-0.01246735664949997,0.22650066126643092,,,53.492,45.7618,2021,8,3,Aug,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-08-25,118989,45.2822,-0.010480356978964989,False,-0.01053566267517479,0.22738104064860287,,,53.492,45.2822,2021,8,3,Aug,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-08-26,118989,45.1262,-0.0034450622982100665,False,-0.0034510101898298047,0.2116885253044479,,,53.492,45.1262,2021,8,3,Aug,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-08-27,118989,45.9513,0.018284278312820534,False,0.018119130925576512,0.2216957782847194,0.20990488710568275,,53.492,45.1262,2021,8,3,Aug,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-08-30,118989,45.7682,-0.003984653317751663,False,-0.003992613200735314,0.2082018351459371,0.20820700961756655,,53.492,45.1262,2021,8,3,Aug,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-08-31,118989,46.2994,0.01160631180601368,False,0.011539475222849316,0.21176885421015615,0.20820084137680842,,53.492,45.1262,2021,8,3,Aug,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-09-01,118989,46.3185,0.00041253234383176185,False,0.0004124472757591583,0.2118144213889597,0.2065460843432728,,53.492,45.1262,2021,9,3,Sep,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-09-02,118989,46.6921,0.008065891598389552,False,0.008033536161935813,0.20660908493245791,0.20575061119097315,,53.492,45.1262,2021,9,3,Sep,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-09-03,118989,45.3583,-0.028565860177631852,False,-0.028981804719596257,0.21889949123539765,0.2111264107013686,,53.492,45.1262,2021,9,3,Sep,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-09-06,118989,45.3276,-0.0006768331264620508,False,-0.0006770622814081957,0.21675762293327333,0.20950426099985517,,53.492,45.1262,2021,9,3,Sep,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-09-07,118989,45.6446,0.0069935315348705895,False,0.006969190215169439,0.2116525462535233,0.20857962406603306,,53.492,45.1262,2021,9,3,Sep,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-09-08,118989,47.4415,0.03936719787225651,False,0.03861206437982145,0.2445586382144943,0.2214499274822218,,53.492,45.1262,2021,9,3,Sep,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-09-09,118989,47.9339,0.01037909846864049,False,0.010325605447304301,0.23475722086829098,0.22086647719105235,,53.492,45.1262,2021,9,3,Sep,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-09-10,118989,47.8155,-0.002470068156356975,False,-0.002473123807520359,0.23457527754279273,0.21928534203268812,,53.492,45.1262,2021,9,3,Sep,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-09-13,118989,47.7837,-0.0006650563101922025,False,-0.0006652775582404446,0.23446893235607222,0.2177134338932636,,53.492,45.1262,2021,9,3,Sep,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-09-14,118989,47.6409,-0.00298846677842024,False,-0.002992941161850827,0.2344082821217153,0.21621564204805485,,53.492,45.1262,2021,9,3,Sep,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-09-15,118989,48.0017,0.007573324601340303,False,0.007544790951091022,0.2168359678337145,0.21526823571056145,,53.492,45.1262,2021,9,3,Sep,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-09-16,118989,49.071,0.02227629438124068,False,0.022031801997096007,0.21830487080838346,0.2179380155989044,,53.492,45.1262,2021,9,3,Sep,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-09-17,118989,49.0088,-0.0012675510994273331,False,-0.0012683551218202907,0.21525314562541611,0.21646699761361854,,53.492,45.1262,2021,9,3,Sep,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-09-20,118989,49.027,0.0003713618778669048,False,0.0003712929401114465,0.21461676793713988,0.2150231825363287,,53.492,45.1262,2021,9,3,Sep,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-09-21,118989,49.2111,0.0037550737348808205,False,0.003748041045516876,0.21440481751376556,0.21373304479772026,,53.492,45.1262,2021,9,3,Sep,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-09-22,118989,48.8801,-0.006726124797047928,False,-0.006748847120545161,0.21467544485881362,0.2126546992300984,,53.492,45.1262,2021,9,3,Sep,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-09-23,118989,49.522,0.013132133526731815,False,0.013046654595150026,0.21621360576102183,0.21266106825092013,,53.492,45.1262,2021,9,3,Sep,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-09-24,118989,49.0653,-0.00922216388675734,False,-0.00926495130502365,0.2153016449351041,0.21191534442262797,,53.492,45.1262,2021,9,3,Sep,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-09-27,118989,47.5904,-0.030059940528234796,False,-0.03052100375306355,0.2326533194170045,0.21702065077973762,,53.492,45.1262,2021,9,3,Sep,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-09-28,118989,49.1636,0.03305708714362554,False,0.03252245206031602,0.2453380661080603,0.22364338000383005,,53.492,45.1262,2021,9,3,Sep,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-09-29,118989,49.3346,0.003478183045993344,False,0.003472148156926656,0.23201098636391096,0.22237186123333033,,53.492,45.1262,2021,9,3,Sep,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-09-30,118989,50.0519,0.01453949155359524,False,0.014434806636585168,0.2346356361277602,0.22250423796507365,,53.492,45.1262,2021,9,3,Sep,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-10-01,118989,50.1575,0.0021098100172021184,False,0.0021075874935671942,0.23358282353522897,0.22120730673033323,,53.492,45.1262,2021,10,4,Oct,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-10-04,118989,49.8991,-0.005151771918456949,False,-0.005165088049542223,0.23374416298700815,0.2200768431716504,,53.492,45.1262,2021,10,4,Oct,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-10-05,118989,50.1718,0.005465028427366514,False,0.005450149344634179,0.2294992893434827,0.21899782817401592,,53.492,45.1262,2021,10,4,Oct,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-10-06,118989,50.5479,0.00749624290936346,False,0.00746828570952791,0.22609542700034016,0.218107474156439,,53.492,45.1262,2021,10,4,Oct,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-10-07,118989,50.2565,-0.005764829003776506,False,-0.005781509769230833,0.22683756319941406,0.2170859386525092,,53.492,45.1262,2021,10,4,Oct,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-10-08,118989,50.5744,0.006325549928864804,False,0.0063056276068715455,0.22276491744150356,0.21612284124748374,,53.492,45.1262,2021,10,4,Oct,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-10-11,118989,49.6643,-0.017995270334398406,False,-0.0181591542791867,0.23031663542391873,0.21822519714643934,,53.492,45.1262,2021,10,4,Oct,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-10-12,118989,49.5906,-0.0014839633297961674,False,-0.0014850654938939408,0.2291029222469827,0.2176689165885341,,53.492,45.1262,2021,10,4,Oct,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-10-13,118989,48.5918,-0.020140913802212612,False,-0.020346507250328712,0.23820947551701394,0.21777849463572013,,53.492,45.1262,2021,10,4,Oct,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-10-14,118989,48.8557,0.005430957486654009,False,0.005416263016395995,0.23772015936266017,0.21779020114136163,,53.492,45.1262,2021,10,4,Oct,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-10-15,118989,48.0901,-0.01567063822645054,False,-0.015794720685663115,0.22614804952313353,0.21934633618873173,,53.492,45.1262,2021,10,4,Oct,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-10-18,118989,48.7557,0.013840686544631886,False,0.01374577896400601,0.22852920575985583,0.22050849218723378,,53.492,45.1262,2021,10,4,Oct,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-10-19,118989,48.0728,-0.014006567437243156,False,-0.014105585088543293,0.2330279286382782,0.22105075589047296,,53.492,45.1262,2021,10,4,Oct,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-10-20,118989,47.8466,-0.004705363531976481,False,-0.00471646860425582,0.2046181882972306,0.21863562082047444,,53.492,45.1262,2021,10,4,Oct,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-10-21,118989,48.9569,0.023205410624788314,False,0.022940259212991213,0.21326761440721834,0.22156802805298215,,53.492,45.1262,2021,10,4,Oct,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-10-22,118989,49.1018,0.0029597462257617835,False,0.002955374800317203,0.2131266553679459,0.22011198489066033,,53.492,45.1262,2021,10,4,Oct,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
2021-10-25,118989,49.7201,0.012592206395692251,False,0.012513583897242619,0.21568975998106302,0.22073281182770563,,53.492,45.1262,2021,10,4,Oct,Kotak Emerging Equity Fund - Regular Plan - Growth,Equity,Mid Cap,Kotak MF,Nifty Midcap 150 TRI,Moderately High
