scheme_code,date,nav
101305,2021-09-07,1012.7117
101305,2021-09-08,1013.2026
101305,2021-09-09,1013.1686
101305,2021-09-10,1014.1049
101305,2021-09-13,1014.002
101305,2021-09-14,1014.1062
101305,2021-09-15,1014.2892
101305,2021-09-16,1014.6947
101305,2021-09-17,1015.3749
101305,2021-09-20,1015.217
101305,2021-09-21,1015.5332
101305,2021-09-22,1014.9839
101305,2021-09-23,1015.3025
101305,2021-09-24,1015.2528
101305,2021-09-27,1014.8074
101305,2021-09-28,1014.6008
101305,2021-09-29,1014.9465
101305,2021-09-30,1015.205
101305,2021-10-01,1015.3921
101305,2021-10-04,1015.1981
101305,2021-10-05,1014.8353
101305,2021-10-06,1015.5499
101305,2021-10-07,1015.6444
101305,2021-10-08,1015.8743
101305,2021-10-11,1016.1284
101305,2021-10-12,1015.699
101305,2021-10-13,1015.9946
101305,2021-10-14,1016.4412
101305,2021-10-15,1016.1286
101305,2021-10-18,1016.4253
101305,2021-10-19,1016.8883
101305,2021-10-20,1016.7276
101305,2021-10-21,1016.7722
101305,2021-10-22,1017.0054
101305,2021-10-25,1017.2527
101305,2021-10-26,1017.6997
101305,2021-10-27,1018.8998
101305,2021-10-28,1018.5835
101305,2021-10-29,1017.7982
101305,2021-11-01,1018.3778
101305,2021-11-02,1018.2704
101305,2021-11-03,1018.2287
101305,2021-11-04,1018.4954
101305,2021-11-05,1018.4251
101305,2021-11-08,1018.9263
101305,2021-11-09,1019.0183
101305,2021-11-10,1018.7501
101305,2021-11-11,1019.0721
101305,2021-11-12,1019.511
101305,2021-11-15,1019.6459
101305,2021-11-16,1019.8531
101305,2021-11-17,1020.6545
101305,2021-11-18,1020.9237
101305,2021-11-19,1021.0455
101305,2021-11-22,1020.9409
101305,2021-11-23,1021.55
101305,2021-11-24,1022.0236
101305,2021-11-25,1022.0361
101305,2021-11-26,1022.0205
101305,2021-11-29,1022.7994
101305,2021-11-30,1023.0456
101305,2021-12-01,1023.1868
101305,2021-12-02,1023.5357
101305,2021-12-03,1023.3655
101305,2021-12-06,1023.5124
101305,2021-12-07,1024.0746
101305,2021-12-08,1024.5614
101305,2021-12-09,1024.6033
101305,2021-12-10,1024.4812
101305,2021-12-13,1024.4286
101305,2021-12-14,1024.8624
101305,2021-12-15,1024.663
101305,2021-12-16,1024.4471
101305,2021-12-17,1024.1467
101305,2021-12-20,1024.2624
101305,2021-12-21,1024.378
101305,2021-12-22,1024.6695
101305,2021-12-23,1024.5028
101305,2021-12-24,1024.4465
101305,2021-12-27,1024.5749
101305,2021-12-28,1025.0478
101305,2021-12-29,1025.9164
101305,2021-12-30,1025.9952
101305,2021-12-31,1026.2443
101305,2022-01-03,1026.7416
101305,2022-01-04,1027.2642
101305,2022-01-05,1027.6352
101305,2022-01-06,1028.5135
101305,2022-01-07,1028.7245
101305,2022-01-10,1029.0681
101305,2022-01-11,1029.1567
101305,2022-01-12,1029.8265
101305,2022-01-13,1030.0165
101305,2022-01-14,1030.058
101305,2022-01-17,1030.2361
101305,2022-01-18,1030.1703
101305,2022-01-19,1030.7743
101305,2022-01-20,1031.082
101305,2022-01-21,1031.1475
101305,2022-01-24,1031.1985
101305,2022-01-25,1031.1369
101305,2022-01-26,1031.3812
101305,2022-01-27,1031.6757
101305,2022-01-28,1032.2364
101305,2022-01-31,1031.821
101305,2022-02-01,1032.3369
101305,2022-02-02,1032.1713
101305,2022-02-03,1032.2831
101305,2022-02-04,1032.7297
101305,2022-02-07,1032.9795
101305,2022-02-08,1032.1454
101305,2022-02-09,1032.3351
101305,2022-02-10,1031.9285
101305,2022-02-11,1032.262
101305,2022-02-14,1032.2584
101305,2022-02-15,1032.5818
101305,2022-02-16,1032.7189
101305,2022-02-17,1032.6321
101305,2022-02-18,1032.4826
101305,2022-02-21,1032.2358
101305,2022-02-22,1032.1521
101305,2022-02-23,1032.3066
101305,2022-02-24,1032.1927
101305,2022-02-25,1031.9045
101305,2022-02-28,1032.2189
101305,2022-03-01,1032.1256
101305,2022-03-02,1032.4549
101305,2022-03-03,1032.0898
101305,2022-03-04,1032.5592
101305,2022-03-07,1032.7905
101305,2022-03-08,1032.55
101305,2022-03-09,1032.2185
101305,2022-03-10,1032.5709
101305,2022-03-11,1032.4235
101305,2022-03-14,1032.4656
101305,2022-03-15,1032.6932
101305,2022-03-16,1032.9072
101305,2022-03-17,1033.2457
101305,2022-03-18,1033.5627
101305,2022-03-21,1033.8366
101305,2022-03-22,1033.9883
101305,2022-03-23,1034.4108
101305,2022-03-24,1034.6395
101305,2022-03-25,1034.6572
101305,2022-03-28,1034.1423
101305,2022-03-29,1034.5554
101305,2022-03-30,1035.014
101305,2022-03-31,1035.178
101305,2022-04-01,1034.9864
101305,2022-04-04,1035.2016
101305,2022-04-05,1035.3436
101305,2022-04-06,1035.3763
101305,2022-04-07,1035.5545
101305,2022-04-08,1035.6486
101305,2022-04-11,1036.4099
101305,2022-04-12,1036.7868
101305,2022-04-13,1037.8826
101305,2022-04-14,1038.3529
101305,2022-04-15,1038.8538
101305,2022-04-18,1038.6709
101305,2022-04-19,1038.3973
101305,2022-04-20,1038.2209
101305,2022-04-21,1038.5634
101305,2022-04-22,1038.6612
101305,2022-04-25,1039.1972
101305,2022-04-26,1039.5292
101305,2022-04-27,1040.0695
101305,2022-04-28,1040.455
101305,2022-04-29,1040.8788
101305,2022-05-02,1041.2272
101305,2022-05-03,1041.2895
101305,2022-05-04,1041.9705
101305,2022-05-05,1042.2471
101305,2022-05-06,1042.4753
101305,2022-05-09,1043.0218
101305,2022-05-10,1043.013
101305,2022-05-11,1043.3202
101305,2022-05-12,1043.492
101305,2022-05-13,1043.5008
101305,2022-05-16,1043.8305
101305,2022-05-17,1043.5593
101305,2022-05-18,1043.8006
101305,2022-05-19,1043.9341
101305,2022-05-20,1044.02
101305,2022-05-23,1043.8499
101305,2022-05-24,1044.1876
101305,2022-05-25,1043.7285
101305,2022-05-26,1043.6981
101305,2022-05-27,1043.8055
101305,2022-05-30,1043.8935
101305,2022-05-31,1044.4378
101305,2022-06-01,1044.6175
101305,2022-06-02,1044.9418
101305,2022-06-03,1045.0912
101305,2022-06-06,1045.373
101305,2022-06-07,1045.138
101305,2022-06-08,1045.9802
101305,2022-06-09,1046.0976
101305,2022-06-10,1046.4935
101305,2022-06-13,1046.626
101305,2022-06-14,1046.6497
101305,2022-06-15,1047.1138
101305,2022-06-16,1046.7941
101305,2022-06-17,1047.3273
101305,2022-06-20,1047.194
101305,2022-06-21,1047.6094
101305,2022-06-22,1047.3105
101305,2022-06-23,1047.0771
101305,2022-06-24,1047.1385
101305,2022-06-27,1047.3571
101305,2022-06-28,1047.5929
101305,2022-06-29,1048.1178
101305,2022-06-30,1048.427
101305,2022-07-01,1048.7173
101305,2022-07-04,1048.9536
101305,2022-07-05,1049.2999
101305,2022-07-06,1050.0851
101305,2022-07-07,1050.6808
101305,2022-07-08,1050.8874
101305,2022-07-11,1050.9368
101305,2022-07-12,1050.8775
101305,2022-07-13,1051.3452
101305,2022-07-14,1051.712
101305,2022-07-15,1052.1273
101305,2022-07-18,1052.3179
101305,2022-07-19,1052.2136
101305,2022-07-20,1052.8016
101305,2022-07-21,1053.1065
101305,2022-07-22,1053.3323
101305,2022-07-25,1052.9502
101305,2022-07-26,1053.6972
101305,2022-07-27,1053.7276
101305,2022-07-28,1053.5965
101305,2022-07-29,1054.0064
101305,2022-08-01,1053.9317
101305,2022-08-02,1054.0572
101305,2022-08-03,1054.4275
101305,2022-08-04,1054.6625
101305,2022-08-05,1054.4233
101305,2022-08-08,1054.142
101305,2022-08-09,1054.36
101305,2022-08-10,1054.921
101305,2022-08-11,1055.4802
101305,2022-08-12,1055.7351
101305,2022-08-15,1055.9417
101305,2022-08-16,1055.5961
101305,2022-08-17,1056.0876
101305,2022-08-18,1056.2434
101305,2022-08-19,1056.3187
101305,2022-08-22,1057.0338
101305,2022-08-23,1057.6047
101305,2022-08-24,1057.8779
101305,2022-08-25,1057.9674
101305,2022-08-26,1058.3598
101305,2022-08-29,1058.597
101305,2022-08-30,1059.0038
101305,2022-08-31,1059.4261
101305,2022-09-01,1059.9812
101305,2022-09-02,1060.2252
101305,2022-09-05,1060.949
101305,2022-09-06,1060.9878
101305,2022-09-07,1061.1024
101305,2022-09-08,1060.5885
101305,2022-09-09,1060.4589
101305,2022-09-12,1061.3961
101305,2022-09-13,1062.1295
101305,2022-09-14,1062.6155
101305,2022-09-15,1062.3976
101305,2022-09-16,1062.1136
101305,2022-09-19,1062.2879
101305,2022-09-20,1062.8695
101305,2022-09-21,1063.3649
101305,2022-09-22,1062.7841
101305,2022-09-23,1063.0795
101305,2022-09-26,1062.7374
101305,2022-09-27,1062.7909
101305,2022-09-28,1063.1173
101305,2022-09-29,1063.2504
101305,2022-09-30,1062.8144
101305,2022-10-03,1063.1397
101305,2022-10-04,1063.9645
101305,2022-10-05,1063.9022
101305,2022-10-06,1064.2906
101305,2022-10-07,1065.01
101305,2022-10-10,1065.0246
101305,2022-10-11,1064.828
101305,2022-10-12,1065.03
101305,2022-10-13,1065.169
101305,2022-10-14,1065.809
101305,2022-10-17,1066.1251
101305,2022-10-18,1066.4251
101305,2022-10-19,1066.7756
101305,2022-10-20,1066.7584
101305,2022-10-21,1067.6315
101305,2022-10-24,1067.5693
101305,2022-10-25,1068.0832
101305,2022-10-26,1068.1898
101305,2022-10-27,1068.1411
101305,2022-10-28,1068.6566
101305,2022-10-31,1068.9035
101305,2022-11-01,1068.9756
101305,2022-11-02,1069.0751
101305,2022-11-03,1069.0955
101305,2022-11-04,1069.296
101305,2022-11-07,1070.1806
101305,2022-11-08,1070.3945
101305,2022-11-09,1070.7407
101305,2022-11-10,1070.7702
101305,2022-11-11,1071.4791
101305,2022-11-14,1071.422
101305,2022-11-15,1071.4121
101305,2022-11-16,1071.9207
101305,2022-11-17,1072.3716
101305,2022-11-18,1073.1621
101305,2022-11-21,1073.7957
101305,2022-11-22,1073.6047
101305,2022-11-23,1073.6287
101305,2022-11-24,1073.6785
101305,2022-11-25,1073.8602
101305,2022-11-28,1073.5188
101305,2022-11-29,1073.5516
101305,2022-11-30,1073.8247
101305,2022-12-01,1073.9133
101305,2022-12-02,1074.5721
101305,2022-12-05,1074.1915
101305,2022-12-06,1074.7853
101305,2022-12-07,1075.6576
101305,2022-12-08,1075.5349
101305,2022-12-09,1075.6942
101305,2022-12-12,1075.7359
101305,2022-12-13,1076.0313
101305,2022-12-14,1076.1178
101305,2022-12-15,1076.3271
101305,2022-12-16,1076.6859
101305,2022-12-19,1076.8733
101305,2022-12-20,1077.0465
101305,2022-12-21,1077.4049
101305,2022-12-22,1077.4462
101305,2022-12-23,1077.9856
101305,2022-12-26,1078.2702
101305,2022-12-27,1078.1085
101305,2022-12-28,1078.4157
101305,2022-12-29,1078.3783
101305,2022-12-30,1079.0831
101305,2023-01-02,1079.2199
101305,2023-01-03,1079.7615
101305,2023-01-04,1080.2755
101305,2023-01-05,1080.8989
101305,2023-01-06,1081.2479
101305,2023-01-09,1081.254
101305,2023-01-10,1081.4261
101305,2023-01-11,1081.6556
101305,2023-01-12,1081.923
101305,2023-01-13,1082.4141
101305,2023-01-16,1082.2293
101305,2023-01-17,1081.789
101305,2023-01-18,1082.9975
101305,2023-01-19,1083.7446
101305,2023-01-20,1083.6238
101305,2023-01-23,1084.0279
101305,2023-01-24,1083.5689
101305,2023-01-25,1083.3445
101305,2023-01-26,1083.8048
101305,2023-01-27,1083.6814
101305,2023-01-30,1083.7352
101305,2023-01-31,1083.9881
101305,2023-02-01,1084.3531
101305,2023-02-02,1084.3697
101305,2023-02-03,1084.5566
101305,2023-02-06,1084.6506
101305,2023-02-07,1085.2513
101305,2023-02-08,1085.1553
101305,2023-02-09,1085.6468
101305,2023-02-10,1086.3967
101305,2023-02-13,1086.0148
101305,2023-02-14,1086.7372
101305,2023-02-15,1086.5902
101305,2023-02-16,1086.4384
101305,2023-02-17,1086.3861
101305,2023-02-20,1087.0318
101305,2023-02-21,1087.685
101305,2023-02-22,1087.9734
101305,2023-02-23,1088.7124
101305,2023-02-24,1088.6362
101305,2023-02-27,1088.4537
101305,2023-02-28,1089.0152
101305,2023-03-01,1088.9062
101305,2023-03-02,1088.6745
101305,2023-03-03,1088.682
101305,2023-03-06,1089.2604
101305,2023-03-07,1089.2364
101305,2023-03-08,1089.96
101305,2023-03-09,1090.4275
101305,2023-03-10,1089.6095
101305,2023-03-13,1089.816
101305,2023-03-14,1089.9843
101305,2023-03-15,1089.6766
101305,2023-03-16,1090.2648
101305,2023-03-17,1090.94
101305,2023-03-20,1091.2305
101305,2023-03-21,1091.5437
101305,2023-03-22,1091.1193
101305,2023-03-23,1091.3584
101305,2023-03-24,1091.8394
101305,2023-03-27,1091.9946
101305,2023-03-28,1092.089
101305,2023-03-29,1092.8018
101305,2023-03-30,1092.893
101305,2023-03-31,1092.8575
101305,2023-04-03,1092.9409
101305,2023-04-04,1093.0047
101305,2023-04-05,1093.1666
101305,2023-04-06,1093.1074
101305,2023-04-07,1092.9704
101305,2023-04-10,1093.3215
101305,2023-04-11,1093.7505
101305,2023-04-12,1093.9535
101305,2023-04-13,1093.8786
101305,2023-04-14,1094.2137
101305,2023-04-17,1093.5858
101305,2023-04-18,1093.6682
101305,2023-04-19,1093.404
101305,2023-04-20,1093.9267
101305,2023-04-21,1093.9668
101305,2023-04-24,1094.0908
101305,2023-04-25,1094.2428
101305,2023-04-26,1094.403
101305,2023-04-27,1095.4265
101305,2023-04-28,1096.127
101305,2023-05-01,1096.0336
101305,2023-05-02,1096.1783
101305,2023-05-03,1096.3409
101305,2023-05-04,1096.9182
101305,2023-05-05,1097.8298
101305,2023-05-08,1098.0684
101305,2023-05-09,1098.0658
101305,2023-05-10,1098.0687
101305,2023-05-11,1097.7074
101305,2023-05-12,1097.687
101305,2023-05-15,1097.4776
101305,2023-05-16,1097.6326
101305,2023-05-17,1097.5164
101305,2023-05-18,1097.9384
101305,2023-05-19,1097.7168
101305,2023-05-22,1097.5296
101305,2023-05-23,1097.7263
101305,2023-05-24,1098.4565
101305,2023-05-25,1098.6852
101305,2023-05-26,1099.0952
101305,2023-05-29,1099.0442
101305,2023-05-30,1099.1166
101305,2023-05-31,1099.7481
101305,2023-06-01,1099.7437
101305,2023-06-02,1099.6549
101305,2023-06-05,1100.102
101305,2023-06-06,1099.8962
101305,2023-06-07,1099.7466
101305,2023-06-08,1100.2725
101305,2023-06-09,1100.7975
101305,2023-06-12,1100.9413
101305,2023-06-13,1101.2424
101305,2023-06-14,1101.8561
101305,2023-06-15,1102.7346
101305,2023-06-16,1102.936
101305,2023-06-19,1103.4149
101305,2023-06-20,1104.087
101305,2023-06-21,1104.023
101305,2023-06-22,1105.0441
101305,2023-06-23,1104.9486
101305,2023-06-26,1105.0388
101305,2023-06-27,1105.3314
101305,2023-06-28,1105.2752
101305,2023-06-29,1105.8237
101305,2023-06-30,1106.5452
101305,2023-07-03,1106.9637
101305,2023-07-04,1107.5378
101305,2023-07-05,1107.8776
101305,2023-07-06,1107.8336
101305,2023-07-07,1108.1543
101305,2023-07-10,1108.5461
101305,2023-07-11,1108.6939
101305,2023-07-12,1108.6354
101305,2023-07-13,1109.2358
101305,2023-07-14,1109.5695
101305,2023-07-17,1110.4126
101305,2023-07-18,1110.543
101305,2023-07-19,1110.278
101305,2023-07-20,1110.4125
101305,2023-07-21,1110.8503
101305,2023-07-24,1111.1964
101305,2023-07-25,1111.2894
101305,2023-07-26,1111.8797
101305,2023-07-27,1112.4512
101305,2023-07-28,1112.5162
101305,2023-07-31,1112.8222
101305,2023-08-01,1112.8233
101305,2023-08-02,1113.0251
101305,2023-08-03,1112.7768
101305,2023-08-04,1113.11
101305,2023-08-07,1113.7096
101305,2023-08-08,1114.2533
101305,2023-08-09,1114.2572
101305,2023-08-10,1114.3288
101305,2023-08-11,1114.6117
101305,2023-08-14,1114.5094
101305,2023-08-15,1115.494
101305,2023-08-16,1115.6833
101305,2023-08-17,1116.2256
101305,2023-08-18,1116.3649
101305,2023-08-21,1116.4952
101305,2023-08-22,1116.7096
101305,2023-08-23,1116.9694
101305,2023-08-24,1117.2943
101305,2023-08-25,1117.7352
101305,2023-08-28,1117.4564
101305,2023-08-29,1117.1215
101305,2023-08-30,1117.3871
101305,2023-08-31,1117.1736
101305,2023-09-01,1117.8253
101305,2023-09-04,1117.8602
101305,2023-09-05,1118.2472
101305,2023-09-06,1118.8007
101305,2023-09-07,1119.3105
101305,2023-09-08,1119.6351
101305,2023-09-11,1120.2117
101305,2023-09-12,1120.5126
101305,2023-09-13,1120.3526
101305,2023-09-14,1120.3754
101305,2023-09-15,1120.8252
101305,2023-09-18,1120.0741
101305,2023-09-19,1120.2704
101305,2023-09-20,1119.9018
101305,2023-09-21,1119.9464
101305,2023-09-22,1119.7678
101305,2023-09-25,1119.7396
101305,2023-09-26,1120.1024
101305,2023-09-27,1119.6718
101305,2023-09-28,1119.8452
101305,2023-09-29,1119.633
101305,2023-10-02,1119.64
101305,2023-10-03,1119.7712
101305,2023-10-04,1120.0893
101305,2023-10-05,1120.3324
101305,2023-10-06,1120.3364
101305,2023-10-09,1120.2836
101305,2023-10-10,1120.6438
101305,2023-10-11,1120.9339
101305,2023-10-12,1120.7144
101305,2023-10-13,1120.9044
101305,2023-10-16,1121.1025
101305,2023-10-17,1120.9955
101305,2023-10-18,1122.0017
101305,2023-10-19,1121.5388
101305,2023-10-20,1121.4363
101305,2023-10-23,1122.2411
101305,2023-10-24,1122.279
101305,2023-10-25,1122.6987
101305,2023-10-26,1123.0125
101305,2023-10-27,1122.9598
101305,2023-10-30,1123.5364
101305,2023-10-31,1123.295
101305,2023-11-01,1123.9183
101305,2023-11-02,1124.6447
101305,2023-11-03,1124.945
101305,2023-11-06,1125.0517
101305,2023-11-07,1124.9397
101305,2023-11-08,1125.1328
101305,2023-11-09,1125.5816
101305,2023-11-10,1125.9412
101305,2023-11-13,1126.231
101305,2023-11-14,1126.0914
101305,2023-11-15,1126.272
101305,2023-11-16,1126.2234
101305,2023-11-17,1125.793
101305,2023-11-20,1125.6816
101305,2023-11-21,1125.3052
101305,2023-11-22,1125.326
101305,2023-11-23,1125.6264
101305,2023-11-24,1126.3927
101305,2023-11-27,1126.506
101305,2023-11-28,1126.9471
101305,2023-11-29,1126.8954
101305,2023-11-30,1126.8079
101305,2023-12-01,1127.3161
101305,2023-12-04,1127.4011
101305,2023-12-05,1127.4038
101305,2023-12-06,1127.6268
101305,2023-12-07,1127.0519
101305,2023-12-08,1126.9048
101305,2023-12-11,1126.8979
101305,2023-12-12,1126.6457
101305,2023-12-13,1127.1897
101305,2023-12-14,1128.4446
101305,2023-12-15,1128.1716
101305,2023-12-18,1128.5079
101305,2023-12-19,1128.9878
101305,2023-12-20,1129.2985
101305,2023-12-21,1129.5677
101305,2023-12-22,1130.2074
101305,2023-12-25,1130.246
101305,2023-12-26,1130.7943
101305,2023-12-27,1130.6518
101305,2023-12-28,1130.6657
101305,2023-12-29,1130.7161
101305,2024-01-01,1130.6347
101305,2024-01-02,1131.1945
101305,2024-01-03,1131.4668
101305,2024-01-04,1132.2305
101305,2024-01-05,1133.1245
101305,2024-01-08,1133.0134
101305,2024-01-09,1132.9652
101305,2024-01-10,1133.4387
101305,2024-01-11,1133.6438
101305,2024-01-12,1134.1228
101305,2024-01-15,1134.2968
101305,2024-01-16,1134.2814
101305,2024-01-17,1134.346
101305,2024-01-18,1134.8028
101305,2024-01-19,1134.9493
101305,2024-01-22,1135.416
101305,2024-01-23,1134.9134
101305,2024-01-24,1134.8635
101305,2024-01-25,1135.3307
101305,2024-01-26,1134.9144
101305,2024-01-29,1135.3462
101305,2024-01-30,1135.4844
101305,2024-01-31,1135.6496
101305,2024-02-01,1136.3554
101305,2024-02-02,1137.2729
101305,2024-02-05,1137.3363
101305,2024-02-06,1137.399
101305,2024-02-07,1137.8131
101305,2024-02-08,1137.7906
101305,2024-02-09,1138.0376
101305,2024-02-12,1138.6198
101305,2024-02-13,1138.8313
101305,2024-02-14,1139.5927
101305,2024-02-15,1139.8369
101305,2024-02-16,1139.7162
101305,2024-02-19,1140.0673
101305,2024-02-20,1140.3324
101305,2024-02-21,1140.4928
101305,2024-02-22,1141.0053
101305,2024-02-23,1141.0882
101305,2024-02-26,1141.1124
101305,2024-02-27,1141.0881
101305,2024-02-28,1141.1148
101305,2024-02-29,1141.4687
101305,2024-03-01,1141.4508
101305,2024-03-04,1141.6895
101305,2024-03-05,1141.2074
101305,2024-03-06,1141.23
101305,2024-03-07,1141.3357
101305,2024-03-08,1141.368
101305,2024-03-11,1142.2103
101305,2024-03-12,1142.8451
101305,2024-03-13,1143.4539
101305,2024-03-14,1143.7546
101305,2024-03-15,1143.8981
101305,2024-03-18,1143.9075
101305,2024-03-19,1144.1761
101305,2024-03-20,1144.7992
101305,2024-03-21,1144.9983
101305,2024-03-22,1145.7638
101305,2024-03-25,1145.737
101305,2024-03-26,1146.2081
101305,2024-03-27,1146.3215
101305,2024-03-28,1146.5711
101305,2024-03-29,1146.7777
101305,2024-04-01,1147.0572
101305,2024-04-02,1146.8852
101305,2024-04-03,1146.8298
101305,2024-04-04,1147.3553
101305,2024-04-05,1147.7325
101305,2024-04-08,1147.8703
101305,2024-04-09,1148.102
101305,2024-04-10,1149.0573
101305,2024-04-11,1149.4417
101305,2024-04-12,1149.4938
101305,2024-04-15,1149.5642
101305,2024-04-16,1149.3124
101305,2024-04-17,1149.4164
101305,2024-04-18,1149.8053
101305,2024-04-19,1149.77
101305,2024-04-22,1150.0215
101305,2024-04-23,1149.6188
101305,2024-04-24,1149.8234
101305,2024-04-25,1150.1811
101305,2024-04-26,1150.2205
101305,2024-04-29,1149.9281
101305,2024-04-30,1150.3773
101305,2024-05-01,1150.9151
101305,2024-05-02,1151.3858
101305,2024-05-03,1151.2472
101305,2024-05-06,1151.0996
101305,2024-05-07,1151.2645
101305,2024-05-08,1152.0054
101305,2024-05-09,1152.515
101305,2024-05-10,1153.077
101305,2024-05-13,1152.9716
101305,2024-05-14,1153.4544
101305,2024-05-15,1153.6618
101305,2024-05-16,1154.013
101305,2024-05-17,1154.4645
101305,2024-05-20,1153.8959
101305,2024-05-21,1153.9305
101305,2024-05-22,1154.0212
101305,2024-05-23,1153.8659
101305,2024-05-24,1153.585
101305,2024-05-27,1154.2512
101305,2024-05-28,1154.4111
101305,2024-05-29,1155.5717
101305,2024-05-30,1155.8146
101305,2024-05-31,1155.689
101305,2024-06-03,1156.3705
101305,2024-06-04,1156.3673
101305,2024-06-05,1156.976
101305,2024-06-06,1157.4462
101305,2024-06-07,1157.6156
101305,2024-06-10,1157.7891
101305,2024-06-11,1157.8921
101305,2024-06-12,1157.7668
101305,2024-06-13,1158.2604
101305,2024-06-14,1158.5305
101305,2024-06-17,1158.9499
101305,2024-06-18,1160.1212
101305,2024-06-19,1160.2668
101305,2024-06-20,1160.7857
101305,2024-06-21,1161.2173
101305,2024-06-24,1161.4732
101305,2024-06-25,1161.0983
101305,2024-06-26,1161.6787
101305,2024-06-27,1161.898
101305,2024-06-28,1162.1235
101305,2024-07-01,1162.3721
101305,2024-07-02,1162.4831
101305,2024-07-03,1163.1313
101305,2024-07-04,1163.4948
101305,2024-07-05,1163.7841
101305,2024-07-08,1163.8487
101305,2024-07-09,1163.5656
101305,2024-07-10,1164.2533
101305,2024-07-11,1164.1216
101305,2024-07-12,1164.4779
101305,2024-07-15,1164.9552
101305,2024-07-16,1165.2395
101305,2024-07-17,1165.9918
101305,2024-07-18,1166.435
101305,2024-07-19,1166.813
101305,2024-07-22,1166.8416
101305,2024-07-23,1167.2672
101305,2024-07-24,1167.8702
101305,2024-07-25,1168.3161
101305,2024-07-26,1168.9309
101305,2024-07-29,1169.1732
101305,2024-07-30,1169.3939
101305,2024-07-31,1169.5647
101305,2024-08-01,1169.078
101305,2024-08-02,1168.6012
101305,2024-08-05,1168.4388
101305,2024-08-06,1169.3961
101305,2024-08-07,1169.1951
101305,2024-08-08,1169.9327
101305,2024-08-09,1170.1395
101305,2024-08-12,1169.8394
101305,2024-08-13,1170.2583
101305,2024-08-14,1170.9268
101305,2024-08-15,1171.0411
101305,2024-08-16,1171.5356
101305,2024-08-19,1171.2523
101305,2024-08-20,1171.6361
101305,2024-08-21,1171.871
101305,2024-08-22,1171.6308
101305,2024-08-23,1172.339
101305,2024-08-26,1172.7392
101305,2024-08-27,1173.6557
101305,2024-08-28,1173.77
101305,2024-08-29,1174.0974
101305,2024-08-30,1174.0689
101305,2024-09-02,1173.8285
101305,2024-09-03,1173.6314
101305,2024-09-04,1173.6688
101305,2024-09-05,1173.8949
101305,2024-09-06,1173.6019
101305,2024-09-09,1173.4897
101305,2024-09-10,1173.4729
101305,2024-09-11,1173.8648
101305,2024-09-12,1173.8518
101305,2024-09-13,1174.5731
101305,2024-09-16,1174.8258
101305,2024-09-17,1175.1802
101305,2024-09-18,1175.6327
101305,2024-09-19,1176.5971
101305,2024-09-20,1176.9058
101305,2024-09-23,1177.039
101305,2024-09-24,1176.8736
101305,2024-09-25,1176.9555
101305,2024-09-26,1177.5758
101305,2024-09-27,1177.7762
101305,2024-09-30,1177.3814
101305,2024-10-01,1177.962
101305,2024-10-02,1177.761
101305,2024-10-03,1178.2395
101305,2024-10-04,1177.9787
101305,2024-10-07,1178.5845
101305,2024-10-08,1179.0857
101305,2024-10-09,1178.7427
101305,2024-10-10,1178.7392
101305,2024-10-11,1179.1532
101305,2024-10-14,1179.9425
101305,2024-10-15,1180.6655
101305,2024-10-16,1180.7257
101305,2024-10-17,1181.417
