scheme_code,date,nav
101206,2022-07-11,132.8807
101206,2022-07-12,131.2779
101206,2022-07-13,129.7172
101206,2022-07-14,129.5405
101206,2022-07-15,127.8966
101206,2022-07-18,129.7414
101206,2022-07-19,130.2312
101206,2022-07-20,129.921
101206,2022-07-21,127.0654
101206,2022-07-22,126.731
101206,2022-07-25,125.3584
101206,2022-07-26,128.471
101206,2022-07-27,127.4258
101206,2022-07-28,125.4221
101206,2022-07-29,125.6736
101206,2022-08-01,125.3791
101206,2022-08-02,122.8773
101206,2022-08-03,124.169
101206,2022-08-04,125.7484
101206,2022-08-05,125.8378
101206,2022-08-08,127.2612
101206,2022-08-09,127.0751
101206,2022-08-10,128.2335
101206,2022-08-11,125.2085
101206,2022-08-12,124.6049
101206,2022-08-15,125.6277
101206,2022-08-16,126.2452
101206,2022-08-17,127.6782
101206,2022-08-18,127.8842
101206,2022-08-19,127.522
101206,2022-08-22,128.9472
101206,2022-08-23,129.2596
101206,2022-08-24,126.6574
101206,2022-08-25,127.368
101206,2022-08-26,125.4557
101206,2022-08-29,123.9233
101206,2022-08-30,125.0193
101206,2022-08-31,122.7807
101206,2022-09-01,123.3704
101206,2022-09-02,123.6919
101206,2022-09-05,122.0044
101206,2022-09-06,121.6621
101206,2022-09-07,119.7988
101206,2022-09-08,121.7045
101206,2022-09-09,122.0612
101206,2022-09-12,121.9835
101206,2022-09-13,123.9449
101206,2022-09-14,122.5929
101206,2022-09-15,120.9982
101206,2022-09-16,121.2727
101206,2022-09-19,121.2231
101206,2022-09-20,122.6949
101206,2022-09-21,123.4148
101206,2022-09-22,125.5526
101206,2022-09-23,128.0522
101206,2022-09-26,126.0599
101206,2022-09-27,125.0537
101206,2022-09-28,123.1557
101206,2022-09-29,122.781
101206,2022-09-30,121.8621
101206,2022-10-03,122.1009
101206,2022-10-04,124.6404
101206,2022-10-05,125.7291
101206,2022-10-06,124.4213
101206,2022-10-07,123.9032
101206,2022-10-10,124.6967
101206,2022-10-11,125.2278
101206,2022-10-12,126.9959
101206,2022-10-13,126.4799
101206,2022-10-14,127.1889
101206,2022-10-17,129.0429
101206,2022-10-18,129.0287
101206,2022-10-19,127.2582
101206,2022-10-20,126.8576
101206,2022-10-21,125.8194
101206,2022-10-24,128.0317
101206,2022-10-25,127.3516
101206,2022-10-26,126.4428
101206,2022-10-27,127.2983
101206,2022-10-28,125.627
101206,2022-10-31,123.7711
101206,2022-11-01,122.7142
101206,2022-11-02,122.1279
101206,2022-11-03,124.4797
101206,2022-11-04,126.2431
101206,2022-11-07,128.2803
101206,2022-11-08,127.7514
101206,2022-11-09,125.4004
101206,2022-11-10,125.0159
101206,2022-11-11,129.151
101206,2022-11-14,127.8102
101206,2022-11-15,128.2643
101206,2022-11-16,129.6293
101206,2022-11-17,131.9487
101206,2022-11-18,131.3544
101206,2022-11-21,133.257
101206,2022-11-22,133.5661
101206,2022-11-23,132.8053
101206,2022-11-24,134.7507
101206,2022-11-25,134.6697
101206,2022-11-28,133.4282
101206,2022-11-29,133.69
101206,2022-11-30,133.8656
101206,2022-12-01,131.7205
101206,2022-12-02,130.4339
101206,2022-12-05,132.0469
101206,2022-12-06,133.2904
101206,2022-12-07,132.6173
101206,2022-12-08,131.5669
101206,2022-12-09,132.964
101206,2022-12-12,133.0707
101206,2022-12-13,133.141
101206,2022-12-14,133.6016
101206,2022-12-15,134.9584
101206,2022-12-16,134.7297
101206,2022-12-19,134.3187
101206,2022-12-20,137.7693
101206,2022-12-21,135.6921
101206,2022-12-22,134.6709
101206,2022-12-23,134.4597
101206,2022-12-26,134.3736
101206,2022-12-27,134.7202
101206,2022-12-28,138.7873
101206,2022-12-29,137.9466
101206,2022-12-30,137.7523
101206,2023-01-02,139.9352
101206,2023-01-03,139.1624
101206,2023-01-04,139.7442
101206,2023-01-05,142.1534
101206,2023-01-06,141.0822
101206,2023-01-09,142.3568
101206,2023-01-10,141.5589
101206,2023-01-11,140.5853
101206,2023-01-12,139.7671
101206,2023-01-13,140.6287
101206,2023-01-16,138.5546
101206,2023-01-17,140.1775
101206,2023-01-18,139.3393
101206,2023-01-19,139.4831
101206,2023-01-20,138.6113
101206,2023-01-23,138.8117
101206,2023-01-24,137.7887
101206,2023-01-25,136.6891
101206,2023-01-26,137.5883
101206,2023-01-27,137.4583
101206,2023-01-30,136.2941
101206,2023-01-31,135.7242
101206,2023-02-01,135.5773
101206,2023-02-02,135.7622
101206,2023-02-03,134.0968
101206,2023-02-06,132.8367
101206,2023-02-07,133.7885
101206,2023-02-08,133.9956
101206,2023-02-09,134.4115
101206,2023-02-10,132.6687
101206,2023-02-13,135.3928
101206,2023-02-14,134.52
101206,2023-02-15,133.1117
101206,2023-02-16,132.52
101206,2023-02-17,132.937
101206,2023-02-20,133.0863
101206,2023-02-21,134.0652
101206,2023-02-22,134.2931
101206,2023-02-23,133.078
101206,2023-02-24,132.8057
101206,2023-02-27,134.9899
101206,2023-02-28,133.5846
101206,2023-03-01,132.595
101206,2023-03-02,133.5011
101206,2023-03-03,133.6864
101206,2023-03-06,131.8162
101206,2023-03-07,132.3185
101206,2023-03-08,131.1512
101206,2023-03-09,132.1912
101206,2023-03-10,133.2778
101206,2023-03-13,132.1821
101206,2023-03-14,132.6752
101206,2023-03-15,131.3482
101206,2023-03-16,131.7036
101206,2023-03-17,131.3189
101206,2023-03-20,130.1866
101206,2023-03-21,131.5548
101206,2023-03-22,130.6902
101206,2023-03-23,129.1875
101206,2023-03-24,128.2733
101206,2023-03-27,130.7619
101206,2023-03-28,130.8266
101206,2023-03-29,132.4251
101206,2023-03-30,130.1839
101206,2023-03-31,131.0833
101206,2023-04-03,131.0898
101206,2023-04-04,130.9759
101206,2023-04-05,129.825
101206,2023-04-06,130.2421
101206,2023-04-07,131.4762
101206,2023-04-10,132.8731
101206,2023-04-11,134.5522
101206,2023-04-12,136.278
101206,2023-04-13,136.5006
101206,2023-04-14,135.4156
101206,2023-04-17,135.1939
101206,2023-04-18,135.1879
101206,2023-04-19,136.3989
101206,2023-04-20,134.05
101206,2023-04-21,133.1445
101206,2023-04-24,134.5329
101206,2023-04-25,134.9893
101206,2023-04-26,135.0398
101206,2023-04-27,136.9961
101206,2023-04-28,138.0135
101206,2023-05-01,139.7287
101206,2023-05-02,140.0581
101206,2023-05-03,139.2586
101206,2023-05-04,140.2184
101206,2023-05-05,140.5737
101206,2023-05-08,141.7017
101206,2023-05-09,142.1345
101206,2023-05-10,141.9646
101206,2023-05-11,142.8541
101206,2023-05-12,143.03
101206,2023-05-15,142.9987
101206,2023-05-16,144.4474
101206,2023-05-17,144.6922
101206,2023-05-18,147.3989
101206,2023-05-19,149.4262
101206,2023-05-22,150.2522
101206,2023-05-23,150.2112
101206,2023-05-24,149.3833
101206,2023-05-25,149.2083
101206,2023-05-26,148.7501
101206,2023-05-29,149.5765
101206,2023-05-30,148.1577
101206,2023-05-31,149.6682
101206,2023-06-01,148.9385
101206,2023-06-02,147.7655
101206,2023-06-05,147.6914
101206,2023-06-06,147.5895
101206,2023-06-07,147.4628
101206,2023-06-08,147.4615
101206,2023-06-09,147.9177
101206,2023-06-12,148.0678
101206,2023-06-13,142.8594
101206,2023-06-14,143.3184
101206,2023-06-15,146.1994
101206,2023-06-16,147.4044
101206,2023-06-19,145.8304
101206,2023-06-20,144.8445
101206,2023-06-21,144.1073
101206,2023-06-22,143.5986
101206,2023-06-23,142.2295
101206,2023-06-26,140.9811
101206,2023-06-27,143.6565
101206,2023-06-28,143.8321
101206,2023-06-29,142.2533
101206,2023-06-30,145.8171
101206,2023-07-03,144.1061
101206,2023-07-04,145.2004
101206,2023-07-05,144.3137
101206,2023-07-06,144.9983
101206,2023-07-07,146.9175
101206,2023-07-10,146.1894
101206,2023-07-11,147.0118
101206,2023-07-12,147.6241
101206,2023-07-13,148.6299
101206,2023-07-14,150.4431
101206,2023-07-17,151.022
101206,2023-07-18,150.6919
101206,2023-07-19,153.3452
101206,2023-07-20,154.9847
101206,2023-07-21,154.588
101206,2023-07-24,152.2776
101206,2023-07-25,154.2127
101206,2023-07-26,152.9101
101206,2023-07-27,151.5595
101206,2023-07-28,152.9524
101206,2023-07-31,153.6647
101206,2023-08-01,155.2745
101206,2023-08-02,153.1446
101206,2023-08-03,153.3463
101206,2023-08-04,153.0283
101206,2023-08-07,152.9994
101206,2023-08-08,153.8636
101206,2023-08-09,153.0285
101206,2023-08-10,153.4919
101206,2023-08-11,153.4122
101206,2023-08-14,150.4753
101206,2023-08-15,146.8848
101206,2023-08-16,146.1159
101206,2023-08-17,145.1398
101206,2023-08-18,147.5371
101206,2023-08-21,145.2736
101206,2023-08-22,143.6167
101206,2023-08-23,146.8276
101206,2023-08-24,147.7771
101206,2023-08-25,147.589
101206,2023-08-28,146.327
101206,2023-08-29,148.022
101206,2023-08-30,146.4471
101206,2023-08-31,146.6608
101206,2023-09-01,147.8781
101206,2023-09-04,145.7959
101206,2023-09-05,145.326
101206,2023-09-06,147.6079
101206,2023-09-07,147.5248
101206,2023-09-08,150.3442
101206,2023-09-11,150.8242
101206,2023-09-12,153.5358
101206,2023-09-13,152.3474
101206,2023-09-14,154.4187
101206,2023-09-15,156.2831
101206,2023-09-18,153.4615
101206,2023-09-19,152.2085
101206,2023-09-20,152.2894
101206,2023-09-21,151.9728
101206,2023-09-22,150.5532
101206,2023-09-25,148.0367
101206,2023-09-26,147.4445
101206,2023-09-27,145.4459
101206,2023-09-28,146.7977
101206,2023-09-29,146.5023
101206,2023-10-02,145.1942
101206,2023-10-03,143.3257
101206,2023-10-04,141.7723
101206,2023-10-05,139.6374
101206,2023-10-06,141.8489
101206,2023-10-09,137.693
101206,2023-10-10,139.4703
101206,2023-10-11,140.9784
101206,2023-10-12,139.8289
101206,2023-10-13,139.987
101206,2023-10-16,139.6388
101206,2023-10-17,138.8358
101206,2023-10-18,138.7254
101206,2023-10-19,141.1763
101206,2023-10-20,141.3125
101206,2023-10-23,140.6341
101206,2023-10-24,141.1879
101206,2023-10-25,142.5752
101206,2023-10-26,142.1629
101206,2023-10-27,141.9497
101206,2023-10-30,140.2262
101206,2023-10-31,141.3975
101206,2023-11-01,141.8835
101206,2023-11-02,140.4656
101206,2023-11-03,140.8598
101206,2023-11-06,140.1586
101206,2023-11-07,139.7944
101206,2023-11-08,139.7271
101206,2023-11-09,140.6492
101206,2023-11-10,140.927
101206,2023-11-13,141.0302
101206,2023-11-14,138.6365
101206,2023-11-15,137.9068
101206,2023-11-16,138.1864
101206,2023-11-17,139.8289
101206,2023-11-20,139.9414
101206,2023-11-21,139.7794
101206,2023-11-22,140.6412
101206,2023-11-23,141.7334
101206,2023-11-24,140.997
101206,2023-11-27,140.2781
101206,2023-11-28,140.6959
101206,2023-11-29,141.7252
101206,2023-11-30,140.814
101206,2023-12-01,141.0178
101206,2023-12-04,142.3094
101206,2023-12-05,142.9559
101206,2023-12-06,142.0219
101206,2023-12-07,144.2472
101206,2023-12-08,141.1795
101206,2023-12-11,139.531
101206,2023-12-12,139.3157
101206,2023-12-13,141.4109
101206,2023-12-14,141.3984
101206,2023-12-15,142.8382
101206,2023-12-18,143.9184
101206,2023-12-19,144.7475
101206,2023-12-20,148.1245
101206,2023-12-21,145.9153
101206,2023-12-22,144.814
101206,2023-12-25,144.2123
101206,2023-12-26,143.4129
101206,2023-12-27,141.8148
101206,2023-12-28,142.7201
101206,2023-12-29,141.7104
101206,2024-01-01,143.802
101206,2024-01-02,144.3422
101206,2024-01-03,144.5135
101206,2024-01-04,143.8266
101206,2024-01-05,145.1066
101206,2024-01-08,143.4192
101206,2024-01-09,142.84
101206,2024-01-10,139.7676
101206,2024-01-11,136.7031
101206,2024-01-12,138.8437
101206,2024-01-15,138.7691
101206,2024-01-16,140.68
101206,2024-01-17,140.5318
101206,2024-01-18,140.4552
101206,2024-01-19,141.3267
101206,2024-01-22,143.1542
101206,2024-01-23,144.1836
101206,2024-01-24,144.5734
101206,2024-01-25,146.2873
101206,2024-01-26,147.1447
101206,2024-01-29,146.7303
101206,2024-01-30,144.3145
101206,2024-01-31,144.1268
101206,2024-02-01,142.1722
101206,2024-02-02,140.9079
101206,2024-02-05,139.5666
101206,2024-02-06,140.2473
101206,2024-02-07,139.8922
101206,2024-02-08,138.1774
101206,2024-02-09,140.5641
101206,2024-02-12,141.802
101206,2024-02-13,141.9691
101206,2024-02-14,144.1137
101206,2024-02-15,144.7737
101206,2024-02-16,143.0525
101206,2024-02-19,144.0359
101206,2024-02-20,143.8554
101206,2024-02-21,145.699
101206,2024-02-22,144.9729
101206,2024-02-23,145.0561
101206,2024-02-26,144.5283
101206,2024-02-27,146.1059
101206,2024-02-28,147.9617
101206,2024-02-29,148.1914
101206,2024-03-01,146.6905
101206,2024-03-04,146.6819
101206,2024-03-05,146.0117
101206,2024-03-06,145.2008
101206,2024-03-07,145.8509
101206,2024-03-08,146.5132
101206,2024-03-11,146.2728
101206,2024-03-12,144.1779
101206,2024-03-13,143.9839
101206,2024-03-14,143.9168
101206,2024-03-15,143.7221
101206,2024-03-18,144.2286
101206,2024-03-19,143.6047
101206,2024-03-20,143.2286
101206,2024-03-21,140.574
101206,2024-03-22,142.6653
101206,2024-03-25,142.9825
101206,2024-03-26,143.8042
101206,2024-03-27,143.9117
101206,2024-03-28,142.1634
101206,2024-03-29,141.3423
101206,2024-04-01,140.8958
101206,2024-04-02,141.338
101206,2024-04-03,142.367
101206,2024-04-04,143.161
101206,2024-04-05,142.6439
101206,2024-04-08,142.5698
101206,2024-04-09,142.4604
101206,2024-04-10,141.0629
101206,2024-04-11,142.5867
101206,2024-04-12,143.553
101206,2024-04-15,142.529
101206,2024-04-16,143.114
101206,2024-04-17,140.5346
101206,2024-04-18,143.1961
101206,2024-04-19,142.0562
101206,2024-04-22,140.8926
101206,2024-04-23,139.2744
101206,2024-04-24,138.9732
101206,2024-04-25,142.098
101206,2024-04-26,143.0947
101206,2024-04-29,141.0415
101206,2024-04-30,142.8502
101206,2024-05-01,145.5407
101206,2024-05-02,147.1526
101206,2024-05-03,147.7542
101206,2024-05-06,146.8948
101206,2024-05-07,147.6749
101206,2024-05-08,147.1208
101206,2024-05-09,151.4829
101206,2024-05-10,153.5151
101206,2024-05-13,153.0301
101206,2024-05-14,154.3311
101206,2024-05-15,155.1509
101206,2024-05-16,155.234
101206,2024-05-17,156.374
101206,2024-05-20,155.0207
101206,2024-05-21,158.0034
101206,2024-05-22,157.7399
101206,2024-05-23,158.1874
101206,2024-05-24,158.3148
101206,2024-05-27,160.2329
101206,2024-05-28,159.792
101206,2024-05-29,162.3727
101206,2024-05-30,162.142
101206,2024-05-31,162.3284
101206,2024-06-03,161.5201
101206,2024-06-04,162.481
101206,2024-06-05,162.0097
101206,2024-06-06,161.3179
101206,2024-06-07,161.962
101206,2024-06-10,163.3057
101206,2024-06-11,161.98
101206,2024-06-12,160.2013
101206,2024-06-13,159.4351
101206,2024-06-14,161.0576
101206,2024-06-17,161.4849
101206,2024-06-18,160.7905
101206,2024-06-19,162.7702
101206,2024-06-20,162.3879
101206,2024-06-21,161.0226
101206,2024-06-24,162.3773
101206,2024-06-25,160.3138
101206,2024-06-26,159.9874
101206,2024-06-27,161.5416
101206,2024-06-28,160.5569
101206,2024-07-01,161.508
101206,2024-07-02,160.8989
101206,2024-07-03,160.0118
101206,2024-07-04,160.309
101206,2024-07-05,159.3181
101206,2024-07-08,156.7884
101206,2024-07-09,159.711
101206,2024-07-10,161.6123
101206,2024-07-11,161.4775
101206,2024-07-12,161.0621
101206,2024-07-15,159.8235
101206,2024-07-16,157.8162
101206,2024-07-17,157.7547
101206,2024-07-18,159.05
101206,2024-07-19,156.703
101206,2024-07-22,154.8534
101206,2024-07-23,154.7421
101206,2024-07-24,155.2373
101206,2024-07-25,159.0768
101206,2024-07-26,160.0244
101206,2024-07-29,163.713
101206,2024-07-30,164.458
101206,2024-07-31,164.3714
101206,2024-08-01,165.1625
101206,2024-08-02,164.0285
101206,2024-08-05,164.814
101206,2024-08-06,165.2504
101206,2024-08-07,163.4059
101206,2024-08-08,162.7724
101206,2024-08-09,161.4104
101206,2024-08-12,159.7825
101206,2024-08-13,159.8751
101206,2024-08-14,160.6921
101206,2024-08-15,158.0988
101206,2024-08-16,159.5062
101206,2024-08-19,162.7593
101206,2024-08-20,163.9519
101206,2024-08-21,163.4155
101206,2024-08-22,164.5405
101206,2024-08-23,166.6346
101206,2024-08-26,167.332
101206,2024-08-27,165.3681
101206,2024-08-28,164.3021
101206,2024-08-29,162.6771
101206,2024-08-30,166.1598
101206,2024-09-02,168.436
101206,2024-09-03,170.9289
101206,2024-09-04,170.703
101206,2024-09-05,169.6499
101206,2024-09-06,166.2305
101206,2024-09-09,165.5657
101206,2024-09-10,167.5998
101206,2024-09-11,169.0093
101206,2024-09-12,170.2768
101206,2024-09-13,167.8727
101206,2024-09-16,170.3773
101206,2024-09-17,173.4602
101206,2024-09-18,174.4423
101206,2024-09-19,173.7822
101206,2024-09-20,170.7047
101206,2024-09-23,170.0234
101206,2024-09-24,168.5246
101206,2024-09-25,167.6243
101206,2024-09-26,166.047
101206,2024-09-27,166.9829
101206,2024-09-30,167.0904
101206,2024-10-01,168.24
101206,2024-10-02,168.5242
101206,2024-10-03,169.9454
101206,2024-10-04,167.7756
101206,2024-10-07,166.0231
101206,2024-10-08,164.7465
101206,2024-10-09,165.7901
101206,2024-10-10,168.5122
101206,2024-10-11,169.9425
101206,2024-10-14,168.4
101206,2024-10-15,173.1608
101206,2024-10-16,174.1724
101206,2024-10-17,177.0213
101206,2024-10-18,175.4132
101206,2024-10-21,174.8934
101206,2024-10-22,175.4729
101206,2024-10-23,177.1559
101206,2024-10-24,178.5366
101206,2024-10-25,180.5566
101206,2024-10-28,181.7638
101206,2024-10-29,182.8637
101206,2024-10-30,181.2225
101206,2024-10-31,182.1795
101206,2024-11-01,179.3317
101206,2024-11-04,182.359
101206,2024-11-05,182.5657
101206,2024-11-06,179.6884
101206,2024-11-07,178.8953
101206,2024-11-08,177.7897
101206,2024-11-11,178.9468
101206,2024-11-12,180.3711
101206,2024-11-13,181.6514
101206,2024-11-14,180.3747
101206,2024-11-15,180.4127
101206,2024-11-18,180.3054
101206,2024-11-19,179.3317
101206,2024-11-20,180.9222
101206,2024-11-21,183.0822
101206,2024-11-22,183.3288
101206,2024-11-25,184.3194
101206,2024-11-26,183.7226
101206,2024-11-27,186.1981
101206,2024-11-28,185.2093
101206,2024-11-29,185.3258
101206,2024-12-02,187.2521
101206,2024-12-03,187.9518
101206,2024-12-04,187.1568
101206,2024-12-05,186.9941
101206,2024-12-06,188.0296
101206,2024-12-09,189.4421
101206,2024-12-10,189.6302
101206,2024-12-11,191.3011
101206,2024-12-12,189.6734
101206,2024-12-13,189.7218
101206,2024-12-16,187.542
101206,2024-12-17,188.2838
101206,2024-12-18,190.5486
101206,2024-12-19,188.3222
101206,2024-12-20,190.8357
101206,2024-12-23,190.473
101206,2024-12-24,190.1414
101206,2024-12-25,187.0674
101206,2024-12-26,188.1974
101206,2024-12-27,188.3738
101206,2024-12-30,184.6118
101206,2024-12-31,184.2743
101206,2025-01-01,185.46
101206,2025-01-02,187.0014
101206,2025-01-03,186.8898
101206,2025-01-06,191.2496
101206,2025-01-07,192.5094
101206,2025-01-08,192.5075
