scheme_code,date,nav
100012,2021-11-08,1026.7798
100012,2021-11-09,1027.0888
100012,2021-11-10,1027.0605
100012,2021-11-11,1027.0877
100012,2021-11-12,1027.3376
100012,2021-11-15,1027.4518
100012,2021-11-16,1027.597
100012,2021-11-17,1027.6724
100012,2021-11-18,1027.8479
100012,2021-11-19,1028.0033
100012,2021-11-22,1028.6759
100012,2021-11-23,1028.7927
100012,2021-11-24,1029.2729
100012,2021-11-25,1029.6109
100012,2021-11-26,1029.8983
100012,2021-11-29,1030.0852
100012,2021-11-30,1030.809
100012,2021-12-01,1030.454
100012,2021-12-02,1030.7805
100012,2021-12-03,1030.8174
100012,2021-12-06,1031.5695
100012,2021-12-07,1031.6507
100012,2021-12-08,1032.4567
100012,2021-12-09,1033.1355
100012,2021-12-10,1033.2701
100012,2021-12-13,1033.4368
100012,2021-12-14,1033.7727
100012,2021-12-15,1034.6754
100012,2021-12-16,1034.9795
100012,2021-12-17,1035.547
100012,2021-12-20,1035.3981
100012,2021-12-21,1035.0711
100012,2021-12-22,1035.0954
100012,2021-12-23,1034.8172
100012,2021-12-24,1034.6883
100012,2021-12-27,1035.4099
100012,2021-12-28,1035.5908
100012,2021-12-29,1036.4705
100012,2021-12-30,1036.3301
100012,2021-12-31,1036.8681
100012,2022-01-03,1037.1356
100012,2022-01-04,1037.3067
100012,2022-01-05,1037.003
100012,2022-01-06,1037.1524
100012,2022-01-07,1037.1408
100012,2022-01-10,1037.687
100012,2022-01-11,1037.8454
100012,2022-01-12,1038.6031
100012,2022-01-13,1038.9432
100012,2022-01-14,1039.2237
100012,2022-01-17,1040.0159
100012,2022-01-18,1040.3767
100012,2022-01-19,1040.5658
100012,2022-01-20,1041.6188
100012,2022-01-21,1041.7266
100012,2022-01-24,1042.3379
100012,2022-01-25,1042.2996
100012,2022-01-26,1042.5337
100012,2022-01-27,1042.1676
100012,2022-01-28,1042.6566
100012,2022-01-31,1043.4646
100012,2022-02-01,1043.5273
100012,2022-02-02,1043.3912
100012,2022-02-03,1044.203
100012,2022-02-04,1044.8381
100012,2022-02-07,1045.1183
100012,2022-02-08,1044.8233
100012,2022-02-09,1045.1239
100012,2022-02-10,1045.7609
100012,2022-02-11,1046.427
100012,2022-02-14,1046.2408
100012,2022-02-15,1046.45
100012,2022-02-16,1046.7978
100012,2022-02-17,1046.7576
100012,2022-02-18,1046.5492
100012,2022-02-21,1047.0978
100012,2022-02-22,1046.9337
100012,2022-02-23,1047.2066
100012,2022-02-24,1047.0776
100012,2022-02-25,1047.4921
100012,2022-02-28,1047.6884
100012,2022-03-01,1047.7898
100012,2022-03-02,1048.2138
100012,2022-03-03,1049.0706
100012,2022-03-04,1049.2478
100012,2022-03-07,1049.6114
100012,2022-03-08,1049.8247
100012,2022-03-09,1050.4847
100012,2022-03-10,1050.153
100012,2022-03-11,1049.8606
100012,2022-03-14,1049.9594
100012,2022-03-15,1049.792
100012,2022-03-16,1049.592
100012,2022-03-17,1049.9029
100012,2022-03-18,1050.0287
100012,2022-03-21,1050.4294
100012,2022-03-22,1050.4345
100012,2022-03-23,1050.5665
100012,2022-03-24,1050.2932
100012,2022-03-25,1050.3314
100012,2022-03-28,1050.8504
100012,2022-03-29,1051.2758
100012,2022-03-30,1051.0659
100012,2022-03-31,1050.7649
100012,2022-04-01,1051.1721
100012,2022-04-04,1051.2589
100012,2022-04-05,1051.5149
100012,2022-04-06,1051.8592
100012,2022-04-07,1052.3497
100012,2022-04-08,1052.5441
100012,2022-04-11,1052.6716
100012,2022-04-12,1053.2871
100012,2022-04-13,1053.1108
100012,2022-04-14,1053.8911
100012,2022-04-15,1054.4964
100012,2022-04-18,1054.8494
100012,2022-04-19,1055.526
100012,2022-04-20,1055.8524
100012,2022-04-21,1056.2635
100012,2022-04-22,1056.8257
100012,2022-04-25,1057.277
100012,2022-04-26,1057.3747
100012,2022-04-27,1056.9885
100012,2022-04-28,1057.0128
100012,2022-04-29,1057.5507
100012,2022-05-02,1057.5059
100012,2022-05-03,1058.131
100012,2022-05-04,1058.1443
100012,2022-05-05,1058.8434
100012,2022-05-06,1058.7292
100012,2022-05-09,1059.2551
100012,2022-05-10,1059.4107
100012,2022-05-11,1059.3323
100012,2022-05-12,1059.3576
100012,2022-05-13,1059.3746
100012,2022-05-16,1059.5796
100012,2022-05-17,1059.7218
100012,2022-05-18,1060.5622
100012,2022-05-19,1060.4157
100012,2022-05-20,1060.6898
100012,2022-05-23,1061.1909
100012,2022-05-24,1061.7734
100012,2022-05-25,1062.1894
100012,2022-05-26,1062.4372
100012,2022-05-27,1062.4951
100012,2022-05-30,1063.3056
100012,2022-05-31,1062.8855
100012,2022-06-01,1062.9531
100012,2022-06-02,1063.3112
100012,2022-06-03,1063.7008
100012,2022-06-06,1064.3474
100012,2022-06-07,1064.7164
100012,2022-06-08,1064.5116
100012,2022-06-09,1064.0914
100012,2022-06-10,1064.1836
100012,2022-06-13,1063.9413
100012,2022-06-14,1064.5262
100012,2022-06-15,1064.6108
100012,2022-06-16,1064.2693
100012,2022-06-17,1064.613
100012,2022-06-20,1065.093
100012,2022-06-21,1065.2972
100012,2022-06-22,1065.1604
100012,2022-06-23,1065.5291
100012,2022-06-24,1065.697
100012,2022-06-27,1065.6016
100012,2022-06-28,1066.0833
100012,2022-06-29,1066.6184
100012,2022-06-30,1066.3655
100012,2022-07-01,1066.0683
100012,2022-07-04,1066.1537
100012,2022-07-05,1066.1906
100012,2022-07-06,1066.5639
100012,2022-07-07,1066.8434
100012,2022-07-08,1066.9223
100012,2022-07-11,1066.7521
100012,2022-07-12,1066.9061
100012,2022-07-13,1067.1038
100012,2022-07-14,1067.2452
100012,2022-07-15,1067.192
100012,2022-07-18,1067.3814
100012,2022-07-19,1067.9712
100012,2022-07-20,1068.061
100012,2022-07-21,1068.2332
100012,2022-07-22,1068.1214
100012,2022-07-25,1068.7554
100012,2022-07-26,1069.0569
100012,2022-07-27,1069.3613
100012,2022-07-28,1069.6483
100012,2022-07-29,1070.5604
100012,2022-08-01,1070.4028
100012,2022-08-02,1071.0005
100012,2022-08-03,1071.1722
100012,2022-08-04,1071.7353
100012,2022-08-05,1072.2833
100012,2022-08-08,1072.5641
100012,2022-08-09,1072.9552
100012,2022-08-10,1072.5388
100012,2022-08-11,1073.0216
100012,2022-08-12,1072.8596
100012,2022-08-15,1072.7429
100012,2022-08-16,1073.3313
100012,2022-08-17,1073.7291
100012,2022-08-18,1073.4092
100012,2022-08-19,1073.6673
100012,2022-08-22,1074.0636
100012,2022-08-23,1074.167
100012,2022-08-24,1074.2415
100012,2022-08-25,1074.5283
100012,2022-08-26,1074.8069
100012,2022-08-29,1075.0326
100012,2022-08-30,1075.0031
100012,2022-08-31,1075.2817
100012,2022-09-01,1075.965
100012,2022-09-02,1076.2468
100012,2022-09-05,1076.4716
100012,2022-09-06,1075.8407
100012,2022-09-07,1076.1066
100012,2022-09-08,1076.1735
100012,2022-09-09,1076.4633
100012,2022-09-12,1076.3145
100012,2022-09-13,1076.5527
100012,2022-09-14,1076.9937
100012,2022-09-15,1076.9939
100012,2022-09-16,1077.745
100012,2022-09-19,1077.5642
100012,2022-09-20,1077.685
100012,2022-09-21,1078.2346
100012,2022-09-22,1078.6721
100012,2022-09-23,1078.6537
100012,2022-09-26,1078.97
100012,2022-09-27,1078.521
100012,2022-09-28,1078.391
100012,2022-09-29,1078.2906
100012,2022-09-30,1078.0584
100012,2022-10-03,1078.2157
100012,2022-10-04,1078.6705
100012,2022-10-05,1079.2176
100012,2022-10-06,1079.4943
100012,2022-10-07,1079.4663
100012,2022-10-10,1079.2139
100012,2022-10-11,1079.1492
100012,2022-10-12,1079.9058
100012,2022-10-13,1080.1917
100012,2022-10-14,1081.072
100012,2022-10-17,1081.328
100012,2022-10-18,1081.095
100012,2022-10-19,1081.4635
100012,2022-10-20,1080.8549
100012,2022-10-21,1081.2586
100012,2022-10-24,1080.9932
100012,2022-10-25,1080.9796
100012,2022-10-26,1080.5838
100012,2022-10-27,1080.2552
100012,2022-10-28,1080.8784
100012,2022-10-31,1080.8935
100012,2022-11-01,1080.7855
100012,2022-11-02,1080.5364
100012,2022-11-03,1080.5394
100012,2022-11-04,1080.8085
100012,2022-11-07,1081.7848
100012,2022-11-08,1081.8927
100012,2022-11-09,1081.4774
100012,2022-11-10,1081.6982
100012,2022-11-11,1082.079
100012,2022-11-14,1082.2177
100012,2022-11-15,1082.7263
100012,2022-11-16,1083.0158
100012,2022-11-17,1083.1615
100012,2022-11-18,1083.1179
100012,2022-11-21,1083.7885
100012,2022-11-22,1084.7965
100012,2022-11-23,1085.0182
100012,2022-11-24,1085.5293
100012,2022-11-25,1085.5212
100012,2022-11-28,1085.3483
100012,2022-11-29,1085.6114
100012,2022-11-30,1085.5246
100012,2022-12-01,1085.6219
100012,2022-12-02,1085.5624
100012,2022-12-05,1085.5675
100012,2022-12-06,1085.909
100012,2022-12-07,1086.8713
100012,2022-12-08,1086.7523
100012,2022-12-09,1087.1916
100012,2022-12-12,1087.468
100012,2022-12-13,1087.5495
100012,2022-12-14,1087.7307
100012,2022-12-15,1088.0651
100012,2022-12-16,1088.6335
100012,2022-12-19,1089.1334
100012,2022-12-20,1088.8601
100012,2022-12-21,1089.3196
100012,2022-12-22,1089.8291
100012,2022-12-23,1089.6588
100012,2022-12-26,1089.7082
100012,2022-12-27,1090.1025
100012,2022-12-28,1090.8854
100012,2022-12-29,1091.1817
100012,2022-12-30,1091.4725
100012,2023-01-02,1091.4528
100012,2023-01-03,1091.6343
100012,2023-01-04,1092.092
100012,2023-01-05,1092.2615
100012,2023-01-06,1091.7307
100012,2023-01-09,1091.9829
100012,2023-01-10,1092.2801
100012,2023-01-11,1092.928
100012,2023-01-12,1093.3571
100012,2023-01-13,1093.9115
100012,2023-01-16,1094.401
100012,2023-01-17,1094.3511
100012,2023-01-18,1094.131
100012,2023-01-19,1094.0835
100012,2023-01-20,1093.89
100012,2023-01-23,1094.3764
100012,2023-01-24,1094.5066
100012,2023-01-25,1094.9858
100012,2023-01-26,1094.9139
100012,2023-01-27,1095.4054
100012,2023-01-30,1096.0373
100012,2023-01-31,1096.273
100012,2023-02-01,1096.2291
100012,2023-02-02,1096.1795
100012,2023-02-03,1096.7584
100012,2023-02-06,1096.8018
100012,2023-02-07,1096.2228
100012,2023-02-08,1096.832
100012,2023-02-09,1097.2787
100012,2023-02-10,1097.5653
100012,2023-02-13,1098.1972
100012,2023-02-14,1098.8194
100012,2023-02-15,1099.1237
100012,2023-02-16,1099.6947
100012,2023-02-17,1099.537
100012,2023-02-20,1099.2714
100012,2023-02-21,1100.225
100012,2023-02-22,1100.5787
100012,2023-02-23,1100.7416
100012,2023-02-24,1100.527
100012,2023-02-27,1100.8767
100012,2023-02-28,1100.7829
100012,2023-03-01,1100.6697
100012,2023-03-02,1100.7477
100012,2023-03-03,1100.7381
100012,2023-03-06,1100.6768
100012,2023-03-07,1100.922
100012,2023-03-08,1100.7967
100012,2023-03-09,1101.3014
100012,2023-03-10,1101.7466
100012,2023-03-13,1102.0832
100012,2023-03-14,1101.9415
100012,2023-03-15,1101.8503
100012,2023-03-16,1102.4058
100012,2023-03-17,1102.2063
100012,2023-03-20,1102.6707
100012,2023-03-21,1103.0708
100012,2023-03-22,1103.4518
100012,2023-03-23,1104.0248
100012,2023-03-24,1103.9074
100012,2023-03-27,1104.3589
100012,2023-03-28,1104.4544
100012,2023-03-29,1104.5816
100012,2023-03-30,1104.9919
100012,2023-03-31,1105.1098
100012,2023-04-03,1105.3838
100012,2023-04-04,1105.7474
100012,2023-04-05,1105.7739
100012,2023-04-06,1105.8307
100012,2023-04-07,1105.9462
100012,2023-04-10,1105.9324
100012,2023-04-11,1106.742
100012,2023-04-12,1108.0281
100012,2023-04-13,1108.2728
100012,2023-04-14,1108.5491
100012,2023-04-17,1109.1142
100012,2023-04-18,1109.5636
100012,2023-04-19,1109.9006
100012,2023-04-20,1110.3328
100012,2023-04-21,1110.4376
100012,2023-04-24,1110.4697
100012,2023-04-25,1110.4883
100012,2023-04-26,1110.5275
100012,2023-04-27,1110.948
100012,2023-04-28,1111.5628
100012,2023-05-01,1111.8435
100012,2023-05-02,1111.5798
100012,2023-05-03,1111.5246
100012,2023-05-04,1112.3438
100012,2023-05-05,1113.0012
100012,2023-05-08,1113.0943
100012,2023-05-09,1113.516
100012,2023-05-10,1113.4155
100012,2023-05-11,1113.9343
100012,2023-05-12,1113.8091
100012,2023-05-15,1114.2161
100012,2023-05-16,1114.6937
100012,2023-05-17,1114.8634
100012,2023-05-18,1114.591
100012,2023-05-19,1115.2404
100012,2023-05-22,1115.8657
100012,2023-05-23,1116.0348
100012,2023-05-24,1116.0224
100012,2023-05-25,1116.4633
100012,2023-05-26,1116.8781
100012,2023-05-29,1116.6796
100012,2023-05-30,1116.341
100012,2023-05-31,1116.3149
100012,2023-06-01,1116.4465
100012,2023-06-02,1117.5207
100012,2023-06-05,1117.7651
100012,2023-06-06,1118.0288
100012,2023-06-07,1118.4469
100012,2023-06-08,1118.6612
100012,2023-06-09,1118.0535
100012,2023-06-12,1118.0617
100012,2023-06-13,1118.5018
100012,2023-06-14,1118.5685
100012,2023-06-15,1119.7134
100012,2023-06-16,1119.7997
100012,2023-06-19,1119.8853
100012,2023-06-20,1120.1178
100012,2023-06-21,1120.7787
100012,2023-06-22,1121.3481
100012,2023-06-23,1121.4179
100012,2023-06-26,1121.4773
100012,2023-06-27,1122.0978
100012,2023-06-28,1121.6571
100012,2023-06-29,1122.3557
100012,2023-06-30,1122.4724
100012,2023-07-03,1122.1958
100012,2023-07-04,1122.8199
100012,2023-07-05,1123.4343
100012,2023-07-06,1123.4026
100012,2023-07-07,1123.5574
100012,2023-07-10,1123.6126
100012,2023-07-11,1124.0579
100012,2023-07-12,1124.1261
100012,2023-07-13,1124.4415
100012,2023-07-14,1124.1597
100012,2023-07-17,1124.0054
100012,2023-07-18,1123.6701
100012,2023-07-19,1124.0201
100012,2023-07-20,1124.24
100012,2023-07-21,1124.6357
100012,2023-07-24,1124.1845
100012,2023-07-25,1124.1786
100012,2023-07-26,1124.4954
100012,2023-07-27,1124.97
100012,2023-07-28,1124.8976
100012,2023-07-31,1125.431
100012,2023-08-01,1125.52
100012,2023-08-02,1125.195
100012,2023-08-03,1125.3001
100012,2023-08-04,1125.7346
100012,2023-08-07,1125.6823
100012,2023-08-08,1126.115
100012,2023-08-09,1127.2623
100012,2023-08-10,1127.583
100012,2023-08-11,1127.2651
100012,2023-08-14,1127.0123
100012,2023-08-15,1127.5496
100012,2023-08-16,1127.4816
100012,2023-08-17,1127.8654
100012,2023-08-18,1128.2973
100012,2023-08-21,1128.6878
100012,2023-08-22,1129.3855
100012,2023-08-23,1130.0379
100012,2023-08-24,1130.2057
100012,2023-08-25,1130.3344
100012,2023-08-28,1130.3813
100012,2023-08-29,1130.3287
100012,2023-08-30,1130.443
100012,2023-08-31,1130.2988
100012,2023-09-01,1130.2779
100012,2023-09-04,1130.0622
100012,2023-09-05,1130.5129
100012,2023-09-06,1130.5777
100012,2023-09-07,1130.8885
100012,2023-09-08,1131.0871
100012,2023-09-11,1131.1842
100012,2023-09-12,1130.4024
100012,2023-09-13,1130.1046
100012,2023-09-14,1130.2077
100012,2023-09-15,1130.8194
100012,2023-09-18,1130.3037
100012,2023-09-19,1130.2346
100012,2023-09-20,1129.9964
100012,2023-09-21,1130.303
100012,2023-09-22,1130.6575
100012,2023-09-25,1130.7201
100012,2023-09-26,1131.2751
100012,2023-09-27,1131.8557
100012,2023-09-28,1131.6983
100012,2023-09-29,1131.536
100012,2023-10-02,1131.7565
100012,2023-10-03,1132.752
100012,2023-10-04,1133.191
100012,2023-10-05,1133.1119
100012,2023-10-06,1132.877
100012,2023-10-09,1132.4235
100012,2023-10-10,1132.6025
100012,2023-10-11,1132.7077
100012,2023-10-12,1132.6304
100012,2023-10-13,1132.7302
100012,2023-10-16,1133.1143
100012,2023-10-17,1133.1447
100012,2023-10-18,1133.0098
100012,2023-10-19,1133.144
100012,2023-10-20,1133.5367
100012,2023-10-23,1133.9782
100012,2023-10-24,1133.5452
100012,2023-10-25,1134.5017
100012,2023-10-26,1134.9915
100012,2023-10-27,1135.0371
100012,2023-10-30,1134.6898
100012,2023-10-31,1135.3634
100012,2023-11-01,1135.49
100012,2023-11-02,1135.2413
100012,2023-11-03,1136.0575
100012,2023-11-06,1136.3601
100012,2023-11-07,1136.6217
100012,2023-11-08,1136.8876
100012,2023-11-09,1136.5235
100012,2023-11-10,1136.4159
100012,2023-11-13,1136.8335
100012,2023-11-14,1137.7541
100012,2023-11-15,1138.6505
100012,2023-11-16,1138.9117
100012,2023-11-17,1138.7407
100012,2023-11-20,1138.9095
100012,2023-11-21,1139.004
100012,2023-11-22,1139.0845
100012,2023-11-23,1138.9104
100012,2023-11-24,1138.9322
100012,2023-11-27,1139.2951
100012,2023-11-28,1139.1514
100012,2023-11-29,1139.3732
100012,2023-11-30,1140.4962
100012,2023-12-01,1141.0614
100012,2023-12-04,1140.9114
100012,2023-12-05,1141.2903
100012,2023-12-06,1141.4838
100012,2023-12-07,1141.4761
100012,2023-12-08,1141.4782
100012,2023-12-11,1141.6453
100012,2023-12-12,1141.6863
100012,2023-12-13,1141.5732
100012,2023-12-14,1141.1376
100012,2023-12-15,1140.7863
100012,2023-12-18,1141.282
100012,2023-12-19,1141.62
100012,2023-12-20,1142.4709
100012,2023-12-21,1141.9086
100012,2023-12-22,1142.7299
100012,2023-12-25,1142.1088
100012,2023-12-26,1142.333
100012,2023-12-27,1142.3437
100012,2023-12-28,1142.8063
100012,2023-12-29,1142.8726
100012,2024-01-01,1143.156
100012,2024-01-02,1143.573
100012,2024-01-03,1143.3627
100012,2024-01-04,1144.0274
100012,2024-01-05,1144.0371
100012,2024-01-08,1143.9614
100012,2024-01-09,1143.7357
100012,2024-01-10,1144.2319
100012,2024-01-11,1144.6997
100012,2024-01-12,1144.9818
100012,2024-01-15,1145.2009
100012,2024-01-16,1144.9367
100012,2024-01-17,1145.1501
100012,2024-01-18,1145.6003
100012,2024-01-19,1146.2079
100012,2024-01-22,1147.1677
100012,2024-01-23,1147.9155
100012,2024-01-24,1148.0373
100012,2024-01-25,1148.7859
100012,2024-01-26,1149.1058
100012,2024-01-29,1149.6108
100012,2024-01-30,1149.7175
100012,2024-01-31,1149.7768
100012,2024-02-01,1150.1198
100012,2024-02-02,1150.7708
100012,2024-02-05,1150.9128
100012,2024-02-06,1151.0735
100012,2024-02-07,1151.1875
100012,2024-02-08,1151.7482
100012,2024-02-09,1151.9794
100012,2024-02-12,1152.604
100012,2024-02-13,1153.0907
100012,2024-02-14,1152.9765
100012,2024-02-15,1153.0001
100012,2024-02-16,1153.4008
100012,2024-02-19,1153.3348
100012,2024-02-20,1154.1113
100012,2024-02-21,1154.3521
100012,2024-02-22,1154.8758
100012,2024-02-23,1154.887
100012,2024-02-26,1154.639
100012,2024-02-27,1154.7549
100012,2024-02-28,1154.9821
100012,2024-02-29,1154.9997
100012,2024-03-01,1155.2731
100012,2024-03-04,1155.733
100012,2024-03-05,1156.0256
100012,2024-03-06,1156.2598
100012,2024-03-07,1155.882
100012,2024-03-08,1156.2473
100012,2024-03-11,1156.7418
100012,2024-03-12,1156.5734
100012,2024-03-13,1156.9832
100012,2024-03-14,1157.4279
100012,2024-03-15,1157.9909
100012,2024-03-18,1158.6077
100012,2024-03-19,1158.7029
100012,2024-03-20,1158.915
100012,2024-03-21,1159.0776
100012,2024-03-22,1158.9148
100012,2024-03-25,1158.9521
100012,2024-03-26,1159.3891
100012,2024-03-27,1159.5721
100012,2024-03-28,1159.2439
100012,2024-03-29,1158.7353
100012,2024-04-01,1159.0324
100012,2024-04-02,1158.944
100012,2024-04-03,1159.4149
100012,2024-04-04,1159.5303
100012,2024-04-05,1159.5529
100012,2024-04-08,1159.5583
100012,2024-04-09,1160.0982
100012,2024-04-10,1160.3227
100012,2024-04-11,1160.7448
100012,2024-04-12,1160.8416
100012,2024-04-15,1161.7916
100012,2024-04-16,1162.1238
100012,2024-04-17,1162.8892
100012,2024-04-18,1162.988
100012,2024-04-19,1164.1534
100012,2024-04-22,1164.4921
100012,2024-04-23,1164.9628
100012,2024-04-24,1165.3833
100012,2024-04-25,1165.67
100012,2024-04-26,1165.879
100012,2024-04-29,1165.9937
100012,2024-04-30,1165.8279
100012,2024-05-01,1165.9172
100012,2024-05-02,1166.3565
100012,2024-05-03,1166.9582
100012,2024-05-06,1166.6974
100012,2024-05-07,1166.9768
100012,2024-05-08,1167.3514
100012,2024-05-09,1167.4239
100012,2024-05-10,1166.8762
100012,2024-05-13,1167.2386
100012,2024-05-14,1167.4382
100012,2024-05-15,1166.7812
100012,2024-05-16,1167.5737
100012,2024-05-17,1167.9419
100012,2024-05-20,1168.2697
100012,2024-05-21,1168.5797
100012,2024-05-22,1169.1893
100012,2024-05-23,1169.5242
100012,2024-05-24,1170.0848
100012,2024-05-27,1170.2643
100012,2024-05-28,1170.073
100012,2024-05-29,1170.6935
100012,2024-05-30,1170.6384
100012,2024-05-31,1171.1172
100012,2024-06-03,1171.6845
100012,2024-06-04,1172.1211
100012,2024-06-05,1172.2285
100012,2024-06-06,1172.6441
100012,2024-06-07,1173.1479
100012,2024-06-10,1172.6295
100012,2024-06-11,1172.6765
100012,2024-06-12,1172.8371
100012,2024-06-13,1172.3901
100012,2024-06-14,1172.7465
100012,2024-06-17,1173.2414
100012,2024-06-18,1173.6283
100012,2024-06-19,1174.0008
100012,2024-06-20,1173.7147
100012,2024-06-21,1173.8577
100012,2024-06-24,1174.4848
100012,2024-06-25,1175.1261
100012,2024-06-26,1175.2778
100012,2024-06-27,1175.2379
100012,2024-06-28,1175.3648
100012,2024-07-01,1175.6365
100012,2024-07-02,1175.8245
100012,2024-07-03,1176.4116
100012,2024-07-04,1176.7153
100012,2024-07-05,1176.2351
100012,2024-07-08,1176.8336
100012,2024-07-09,1177.4425
100012,2024-07-10,1177.4757
100012,2024-07-11,1178.1414
100012,2024-07-12,1177.842
100012,2024-07-15,1178.0344
100012,2024-07-16,1178.3926
100012,2024-07-17,1178.7591
100012,2024-07-18,1179.2595
100012,2024-07-19,1179.274
100012,2024-07-22,1178.6863
100012,2024-07-23,1179.1939
100012,2024-07-24,1179.1037
100012,2024-07-25,1179.47
100012,2024-07-26,1179.8782
100012,2024-07-29,1180.0255
100012,2024-07-30,1179.9566
100012,2024-07-31,1180.1956
100012,2024-08-01,1180.5412
100012,2024-08-02,1181.392
100012,2024-08-05,1182.215
100012,2024-08-06,1182.4053
100012,2024-08-07,1181.8656
100012,2024-08-08,1182.0858
100012,2024-08-09,1182.2868
100012,2024-08-12,1182.6029
100012,2024-08-13,1182.9427
100012,2024-08-14,1183.2211
100012,2024-08-15,1183.1403
100012,2024-08-16,1183.5253
100012,2024-08-19,1184.1714
100012,2024-08-20,1183.8899
100012,2024-08-21,1184.0571
100012,2024-08-22,1184.0815
100012,2024-08-23,1183.9747
100012,2024-08-26,1183.9228
100012,2024-08-27,1184.119
100012,2024-08-28,1184.5926
100012,2024-08-29,1184.3929
100012,2024-08-30,1184.306
100012,2024-09-02,1184.8444
100012,2024-09-03,1184.534
100012,2024-09-04,1184.2493
100012,2024-09-05,1184.2147
100012,2024-09-06,1184.2956
100012,2024-09-09,1184.4814
100012,2024-09-10,1184.5349
100012,2024-09-11,1184.5763
100012,2024-09-12,1185.0982
100012,2024-09-13,1185.0929
100012,2024-09-16,1185.5412
100012,2024-09-17,1185.8645
100012,2024-09-18,1187.1333
100012,2024-09-19,1186.9697
100012,2024-09-20,1187.1259
100012,2024-09-23,1187.0727
100012,2024-09-24,1186.9686
100012,2024-09-25,1187.1921
100012,2024-09-26,1187.3155
100012,2024-09-27,1187.1651
100012,2024-09-30,1187.582
100012,2024-10-01,1188.1502
100012,2024-10-02,1188.3545
100012,2024-10-03,1188.6681
100012,2024-10-04,1188.7937
100012,2024-10-07,1189.1992
100012,2024-10-08,1189.433
100012,2024-10-09,1190.4239
100012,2024-10-10,1190.7532
100012,2024-10-11,1191.0678
100012,2024-10-14,1191.7747
100012,2024-10-15,1192.1799
100012,2024-10-16,1192.1852
100012,2024-10-17,1191.8881
